p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,2,1,45,1,11,1,1,4,16,1
1,1,1,1,1,37,1,3,1,1,3,4,1
1,1,1,1,1,216,1,4,1,1,7,17,1
1,1,1,1,1,13,1,31,1,1,1,5,1
1,1,1,1,1,22,1,4,1,1,15,5,1
1,1,1,4,1,18,1,10,1,1,16,5,1
1,1,1,3,1,17,1,23,1,1,18,5,1
1,1,1,2,1,88,1,2,1,1,2,5,1
1,1,1,1,1,88,1,14,1,1,6,10,1
1,1,1,1,1,10,1,9,1,1,5,1,1
1,1,1,1,1,12,1,14,1,1,1,26,1
1,1,1,1,1,11,1,4,1,1,2,22,1
1,1,1,1,1,83,1,6,1,1,3,12,1
1,1,1,3,1,5,1,6,1,1,6,32,1
1,1,1,1,1,2,1,4,1,1,5,7,1
1,1,1,1,1,75,1,2,1,1,2,6,1
1,1,1,1,1,9,1,7,1,1,18,7,1
1,1,1,1,1,10,1,18,1,1,8,47,1
1,1,1,1,1,45,1,3,1,1,5,3,1
1,1,1,1,1,10,1,8,1,1,1,17,1
1,1,1,1,1,62,1,7,1,1,1,21,1
1,1,1,1,1,39,1,1,1,1,3,6,1
1,1,1,1,1,50,1,9,1,1,2,117,1
1,1,1,1,1,108,1,14,1,1,5,4,1
1,1,1,2,1,133,1,2,1,1,7,2,1
1,1,1,1,1,120,1,6,1,1,4,23,1
1,1,1,1,1,108,1,8,1,1,8,1,1
1,1,1,1,1,2,1,6,1,1,6,29,1
1,1,1,1,1,103,1,3,1,1,10,16,1
1,1,1,2,1,68,1,20,1,1,10,5,1
1,1,1,2,1,46,1,11,1,1,6,10,1
1,1,1,1,1,9,1,20,1,1,1,32,1
1,1,1,1,1,51,1,3,1,1,1,31,1
1,1,1,3,1,7,1,1,1,1,4,23,1
1,1,1,1,1,33,1,17,1,1,15,11,1
1,1,1,1,1,38,1,7,1,1,8,19,1
1,1,1,1,1,134,1,15,1,1,1,7,1
1,1,1,1,1,74,1,6,1,1,1,13,1
1,1,1,1,1,74,1,33,1,1,34,13,1
1,1,1,1,1,57,1,10,1,1,9,8,1
1,1,1,1,1,42,1,1,1,1,1,17,1
1,1,1,1,1,103,1,13,1,1,10,6,1
1,1,1,1,1,3,1,6,1,1,11,47,1
1,1,1,1,1,9,1,22,1,1,1,57,1
1,1,1,1,1,43,1,14,1,1,1,28,1
1,1,1,4,1,137,1,20,1,1,8,26,1
1,1,1,5,1,56,1,23,1,1,13,14,1
1,1,1,1,1,30,1,4,1,1,9,17,1
1,1,1,2,1,54,1,17,1,1,16,8,1
1,1,1,1,1,4,1,9,1,1,9,7,1
1,1,1,1,1,23,1,7,1,1,10,3,1
1,1,1,1,1,67,1,10,1,1,17,21,1
1,1,1,1,1,140,1,5,1,1,17,5,1
1,1,1,1,1,11,1,23,1,1,1,14,1
1,1,1,1,1,49,1,1,1,1,1,2,1
1,1,1,2,1,22,1,12,1,1,2,9,1
1,1,1,1,1,61,1,13,1,1,10,3,1
1,1,1,1,1,1,1,3,1,1,13,14,1
1,1,1,1,1,8,1,27,1,1,5,3,1
1,1,1,2,1,41,1,5,1,1,5,6,1
1,1,1,1,1,14,1,3,1,1,7,4,1
1,1,1,2,1,14,1,5,1,1,2,7,1
1,1,1,3,1,19,1,1,1,1,5,15,1
1,1,1,3,1,208,1,17,1,1,3,5,1
1,1,1,1,1,17,1,7,1,1,2,1,1
1,1,1,1,1,6,1,20,1,1,3,2,1
1,1,1,2,1,52,1,10,1,1,2,17,1
1,1,1,3,1,19,1,4,1,1,5,3,1
1,1,1,1,1,47,1,3,1,1,4,1,1
1,1,1,1,1,18,1,7,1,1,1,11,1
1,1,1,1,1,4,1,21,1,1,16,24,1
1,1,1,1,1,34,1,16,1,1,19,4,1
1,1,1,3,1,20,1,19,1,1,3,4,1
1,1,1,2,1,49,1,1,1,1,16,7,1
1,1,1,1,1,35,1,16,1,1,4,9,1
1,1,1,1,1,2,1,1,1,1,5,25,1
1,1,1,2,1,83,1,10,1,1,8,3,1
1,1,1,1,1,66,1,1,1,1,7,15,1
1,1,1,1,1,16,1,23,1,1,12,18,1
1,1,1,3,1,70,1,49,1,1,7,8,1
1,1,1,2,1,58,1,2,1,1,15,11,1
1,1,1,2,1,48,1,11,1,1,6,83,1
1,1,1,3,1,36,1,13,1,1,6,5,1
1,1,1,5,1,13,1,1,1,1,14,40,1
1,1,1,1,1,92,1,42,1,1,1,7,1
1,1,1,1,1,33,1,4,1,1,5,32,1
1,1,1,2,1,28,1,9,1,1,9,29,1
1,1,1,2,1,8,1,2,1,1,10,17,1
1,1,1,1,1,88,1,8,1,1,1,29,1
1,1,1,2,1,25,1,18,1,1,40,5,1
1,1,1,2,1,30,1,7,1,1,7,5,1
1,1,1,1,1,43,1,6,1,1,23,6,1
1,1,1,1,1,51,1,12,1,1,3,9,1
1,1,1,3,1,33,1,8,1,1,31,30,1
1,1,1,1,1,28,1,22,1,1,36,7,1
1,1,1,1,1,20,1,7,1,1,4,3,1
1,1,1,2,1,66,1,14,1,1,4,48,1
1,1,1,2,1,26,1,17,1,1,25,2,1
1,1,1,1,1,9,1,6,1,1,6,4,1
1,1,1,3,1,78,1,9,1,1,10,7,1
1,1,1,1,1,38,1,1,1,1,6,1,1
1,1,1,1,1,94,1,11,1,1,29,5,1
1,1,1,1,1,8,1,1,1,1,4,13,1
1,1,1,1,1,28,1,8,1,1,36,9,1
1,1,1,1,1,28,1,31,1,1,1,18,1
1,1,1,1,1,12,1,29,1,1,13,1,1
1,1,1,1,1,22,1,7,1,1,2,4,1
1,1,1,1,1,52,1,2,1,1,5,3,1
1,1,1,2,1,8,1,14,1,1,15,2,1
1,1,1,1,1,69,1,35,1,1,9,2,1
1,1,1,1,1,26,1,14,1,1,5,11,1
1,1,1,1,1,43,1,7,1,1,28,6,1
1,1,1,1,1,6,1,10,1,1,8,3,1
1,1,1,1,1,109,1,61,1,1,11,4,1
1,1,1,3,1,55,1,3,1,1,3,49,1
1,1,1,1,1,60,1,12,1,1,2,16,1
1,1,1,1,1,39,1,6,1,1,6,13,1
1,1,1,1,1,28,1,18,1,1,13,1,1
1,1,1,2,1,48,1,4,1,1,4,5,1
1,1,1,1,1,162,1,9,1,1,4,9,1
1,1,1,1,1,56,1,3,1,1,8,1,1
1,1,1,1,1,16,1,21,1,1,1,4,1
1,1,1,1,1,2,1,5,1,1,37,11,1
1,1,1,1,1,10,1,21,1,1,11,26,1
1,1,1,2,1,224,1,3,1,1,4,21,1
1,1,1,1,1,39,1,18,1,1,33,6,1
1,1,1,1,1,53,1,11,1,1,6,3,1
1,1,1,1,1,7,1,1,1,1,1,26,1
1,1,1,1,1,16,1,6,1,1,3,13,1
1,1,1,1,1,24,1,4,1,1,8,3,1
1,1,1,2,1,27,1,4,1,1,6,19,1
1,1,1,2,1,6,1,16,1,1,3,34,1
1,1,1,1,1,17,1,2,1,1,2,8,1
1,1,1,1,1,57,1,8,1,1,9,11,1
1,1,1,1,1,9,1,37,1,1,10,11,1
1,1,1,1,1,19,1,23,1,1,11,29,1
1,1,1,2,1,112,1,5,1,1,12,38,1
1,1,1,1,1,65,1,25,1,1,4,18,1
1,1,1,1,1,42,1,8,1,1,15,5,1
1,1,1,1,1,14,1,19,1,1,4,6,1
1,1,1,1,1,12,1,6,1,1,3,22,1
1,1,1,1,1,4,1,1,1,1,18,1,1
1,1,1,2,1,20,1,2,1,1,2,3,1
1,1,1,1,1,46,1,21,1,1,18,10,1
1,1,1,1,1,1,1,11,1,1,24,7,1
1,1,1,1,1,8,1,3,1,1,21,20,1
1,1,1,3,1,4,1,3,1,1,3,10,1
1,1,1,1,1,67,1,7,1,1,7,2,1
1,1,1,1,1,28,1,27,1,1,15,8,1
1,1,1,1,1,11,1,2,1,1,2,19,1
1,1,1,1,1,32,1,8,1,1,3,21,1
1,1,1,1,1,30,1,5,1,1,17,16,1
1,1,1,2,1,23,1,11,1,1,9,6,1
1,1,1,1,1,24,1,9,1,1,4,1,1
1,1,1,1,1,37,1,1,1,1,1,17,1
1,1,1,2,1,17,1,6,1,1,26,7,1
1,1,1,1,1,10,1,19,1,1,5,2,1
1,1,1,4,1,20,1,3,1,1,11,4,1
1,1,1,1,1,13,1,9,1,1,5,29,1
1,1,1,1,1,31,1,7,1,1,15,44,1
1,1,1,2,1,18,1,11,1,1,2,7,1
1,1,1,2,1,41,1,20,1,1,7,9,1
1,1,1,1,1,97,1,7,1,1,9,1,1
1,1,1,1,1,33,1,7,1,1,5,15,1
1,1,1,1,1,30,1,2,1,1,1,2,1
1,1,1,1,1,137,1,4,1,1,4,7,1
1,1,1,1,1,204,1,3,1,1,3,11,1
1,1,1,1,1,73,1,1,1,1,1,24,1
1,1,1,2,1,6,1,1,1,1,15,29,1
1,1,1,1,1,75,1,36,1,1,6,4,1
1,1,1,1,1,30,1,61,1,1,4,15,1
1,1,1,1,1,20,1,7,1,1,1,4,1
1,1,1,2,1,39,1,2,1,1,2,16,1
1,1,1,1,1,20,1,14,1,1,5,1,1
1,1,1,1,1,114,1,2,1,1,2,12,1
1,1,1,2,1,44,1,1,1,1,7,21,1
1,1,1,1,1,35,1,6,1,1,2,14,1
1,1,1,2,1,8,1,13,1,1,13,7,1
1,1,1,2,1,12,1,16,1,1,11,3,1
1,1,1,1,1,49,1,4,1,1,2,19,1
1,1,1,1,1,14,1,20,1,1,16,11,1
1,1,1,2,1,44,1,1,1,1,11,18,1
1,1,1,1,1,68,1,12,1,1,3,5,1
1,1,1,1,1,3,1,32,1,1,15,18,1
1,1,1,3,1,20,1,10,1,1,3,16,1
1,1,1,1,1,55,1,2,1,1,5,3,1
1,1,1,1,1,53,1,5,1,1,5,55,1
1,1,1,1,1,58,1,21,1,1,4,7,1
1,1,1,2,1,46,1,10,1,1,2,4,1
1,1,1,2,1,85,1,3,1,1,5,15,1
1,1,1,1,1,117,1,6,1,1,1,26,1
1,1,1,1,1,49,1,15,1,1,1,13,1
1,1,1,1,1,79,1,19,1,1,4,5,1
1,1,1,1,1,74,1,8,1,1,31,5,1
1,1,1,1,1,158,1,2,1,1,1,9,1
1,1,1,5,1,89,1,1,1,1,16,10,1
1,1,1,1,1,67,1,9,1,1,9,29,1
1,1,1,1,1,115,1,5,1,1,5,12,1
1,1,1,1,1,172,1,7,1,1,17,6,1
1,1,1,1,1,54,1,6,1,1,10,2,1
1,1,1,3,1,23,1,11,1,1,3,4,1
1,1,1,1,1,19,1,4,1,1,4,1,1
1,1,1,1,1,110,1,7,1,1,16,8,1
1,1,1,1,1,30,1,29,1,1,1,2,1
1,1,1,1,1,77,1,2,1,1,5,1,1
1,1,1,4,1,11,1,12,1,1,7,5,1
1,1,1,1,1,71,1,14,1,1,1,10,1
1,1,1,1,1,29,1,3,1,1,1,7,1
1,1,1,2,1,84,1,24,1,1,6,29,1
1,1,1,2,1,87,1,39,1,1,5,15,1
1,1,1,1,1,52,1,4,1,1,21,15,1
1,1,1,1,1,7,1,8,1,1,4,10,1
1,1,1,1,1,2,1,4,1,1,13,9,1
1,1,1,2,1,67,1,23,1,1,6,12,1
1,1,1,1,1,27,1,8,1,1,3,22,1
1,1,1,1,1,35,1,9,1,1,3,28,1
1,1,1,1,1,29,1,6,1,1,6,3,1
1,1,1,2,1,16,1,12,1,1,6,15,1
1,1,1,1,1,5,1,19,1,1,14,1,1
1,1,1,1,1,32,1,7,1,1,4,6,1
1,1,1,1,1,12,1,23,1,1,20,7,1
1,1,1,1,1,77,1,16,1,1,20,8,1
1,1,1,1,1,25,1,5,1,1,11,8,1
1,1,1,1,1,25,1,3,1,1,3,8,1
1,1,1,1,1,11,1,1,1,1,1,24,1
1,1,1,1,1,36,1,3,1,1,1,4,1
1,1,1,1,1,17,1,6,1,1,33,18,1
1,1,1,1,1,35,1,7,1,1,1,8,1
1,1,1,2,1,14,1,12,1,1,3,7,1
1,1,1,1,1,10,1,14,1,1,14,20,1
1,1,1,3,1,11,1,7,1,1,3,4,1
1,1,1,1,1,12,1,3,1,1,7,2,1
1,1,1,1,1,16,1,15,1,1,1,3,1
1,1,1,1,1,218,1,1,1,1,1,9,1
1,1,1,2,1,56,1,4,1,1,4,10,1
1,1,1,1,1,3,1,1,1,1,1,21,1
1,1,1,1,1,93,1,15,1,1,3,4,1
1,1,1,1,1,153,1,20,1,1,2,36,1
1,1,1,2,1,97,1,26,1,1,5,9,1
1,1,1,1,1,32,1,12,1,1,4,1,1
1,1,1,1,1,57,1,6,1,1,1,2,1
1,1,1,1,1,137,1,10,1,1,4,1,1
1,1,1,2,1,3,1,16,1,1,11,7,1
1,1,1,1,1,61,1,6,1,1,8,33,1
1,1,1,1,1,2,1,7,1,1,4,10,1
1,1,1,2,1,38,1,19,1,1,3,18,1
1,1,1,2,1,5,1,7,1,1,7,26,1
1,1,1,1,1,34,1,20,1,1,9,2,1
1,1,1,3,1,87,1,16,1,1,14,8,1
1,1,1,1,1,45,1,11,1,1,1,4,1
1,1,1,5,1,9,1,11,1,1,14,10,1
1,1,1,1,1,2,1,1,1,1,3,12,1
1,1,1,1,1,27,1,8,1,1,2,3,1
1,1,1,2,1,149,1,9,1,1,9,45,1
1,1,1,1,1,22,1,1,1,1,5,56,1
1,1,1,1,1,9,1,16,1,1,2,11,1
1,1,1,1,1,17,1,18,1,1,8,16,1
1,1,1,1,1,69,1,46,1,1,2,1,1
1,1,1,2,1,141,1,8,1,1,10,11,1
1,1,1,1,1,25,1,6,1,1,2,9,1
1,1,1,1,1,11,1,9,1,1,2,19,1
1,1,1,1,1,10,1,19,1,1,2,7,1
1,1,1,1,1,40,1,6,1,1,1,2,1
1,1,1,1,1,182,1,2,1,1,1,3,1
1,1,1,1,1,12,1,4,1,1,9,8,1
1,1,1,1,1,2,1,5,1,1,6,27,1
1,1,1,1,1,49,1,11,1,1,1,35,1
1,1,1,2,1,3,1,50,1,1,11,37,1
1,1,1,1,1,32,1,5,1,1,7,1,1
1,1,1,4,1,51,1,1,1,1,4,7,1
1,1,1,2,1,32,1,5,1,1,3,10,1
1,1,1,1,1,10,1,9,1,1,11,4,1
1,1,1,2,1,14,1,2,1,1,2,26,1
1,1,1,1,1,138,1,2,1,1,2,8,1
1,1,1,1,1,23,1,1,1,1,3,21,1
1,1,1,1,1,113,1,9,1,1,2,21,1
1,1,1,2,1,163,1,2,1,1,2,3,1
1,1,1,1,1,104,1,2,1,1,1,5,1
1,1,1,2,1,7,1,18,1,1,3,14,1
1,1,1,1,1,259,1,12,1,1,1,16,1
1,1,1,2,1,32,1,5,1,1,3,6,1
1,1,1,1,1,31,1,23,1,1,12,8,1
1,1,1,1,1,63,1,2,1,1,2,23,1
1,1,1,1,1,216,1,10,1,1,1,19,1
1,1,1,1,1,78,1,12,1,1,3,12,1
1,1,1,1,1,35,1,5,1,1,5,3,1
1,1,1,2,1,3,1,9,1,1,4,5,1
1,1,1,1,1,39,1,3,1,1,3,30,1
1,1,1,1,1,23,1,8,1,1,2,8,1
1,1,1,1,1,69,1,12,1,1,3,1,1
1,1,1,1,1,16,1,8,1,1,2,3,1
1,1,1,1,1,90,1,12,1,1,1,5,1
1,1,1,2,1,70,1,30,1,1,10,6,1
1,1,1,3,1,8,1,1,1,1,4,34,1
1,1,1,1,1,2,1,15,1,1,5,19,1
1,1,1,1,1,83,1,12,1,1,22,15,1
1,1,1,1,1,4,1,12,1,1,2,9,1
1,1,1,1,1,14,1,2,1,1,2,5,1
1,1,1,1,1,19,1,10,1,1,1,10,1
1,1,1,1,1,70,1,31,1,1,7,3,1
1,1,1,3,1,168,1,1,1,1,4,9,1
1,1,1,3,1,201,1,4,1,1,4,19,1
1,1,1,1,1,7,1,16,1,1,16,10,1
1,1,1,1,1,15,1,10,1,1,1,5,1
1,1,1,2,1,16,1,6,1,1,13,9,1
1,1,1,1,1,15,1,2,1,1,5,1,1
1,1,1,1,1,29,1,20,1,1,5,17,1
1,1,1,1,1,19,1,13,1,1,3,1,1
1,1,1,1,1,97,1,11,1,1,12,14,1
1,1,1,2,1,43,1,6,1,1,2,20,1
1,1,1,2,1,182,1,2,1,1,3,10,1
1,1,1,1,1,41,1,5,1,1,14,15,1
1,1,1,2,1,69,1,27,1,1,10,6,1
1,1,1,2,1,27,1,14,1,1,18,2,1
1,1,1,1,1,22,1,4,1,1,4,5,1
1,1,1,1,1,67,1,6,1,1,1,7,1
1,1,1,1,1,165,1,6,1,1,6,10,1
1,1,1,1,1,20,1,2,1,1,18,3,1
1,1,1,1,1,14,1,3,1,1,3,85,1
1,1,1,1,1,13,1,12,1,1,12,1,1
1,1,1,4,1,80,1,10,1,1,12,10,1
1,1,1,4,1,45,1,12,1,1,4,13,1
1,1,1,3,1,21,1,6,1,1,5,15,1
1,1,1,1,1,63,1,9,1,1,4,6,1
1,1,1,1,1,16,1,7,1,1,7,21,1
1,1,1,2,1,48,1,13,1,1,2,3,1
1,1,1,2,1,76,1,8,1,1,2,13,1
1,1,1,1,1,123,1,2,1,1,1,11,1
1,1,1,1,1,16,1,3,1,1,3,6,1
1,1,1,2,1,102,1,5,1,1,6,10,1
1,1,1,1,1,48,1,8,1,1,3,2,1
1,1,1,1,1,174,1,22,1,1,9,2,1
1,1,1,1,1,4,1,36,1,1,2,5,1
1,1,1,1,1,11,1,4,1,1,3,31,1
1,1,1,2,1,16,1,1,1,1,2,20,1
1,1,1,2,1,174,1,6,1,1,4,25,1
1,1,1,1,1,34,1,17,1,1,17,15,1
1,1,1,2,1,116,1,3,1,1,3,32,1
1,1,1,1,1,1,1,9,1,1,28,9,1
1,1,1,1,1,1,1,13,1,1,11,6,1
1,1,1,1,1,56,1,31,1,1,20,18,1
1,1,1,2,1,27,1,17,1,1,14,12,1
1,1,1,1,1,93,1,12,1,1,1,24,1
1,1,1,2,1,13,1,36,1,1,6,7,1
1,1,1,1,1,15,1,2,1,1,5,13,1
1,1,1,1,1,11,1,30,1,1,2,23,1
1,1,1,1,1,3,1,2,1,1,2,10,1
1,1,1,3,1,23,1,1,1,1,8,6,1
1,1,1,2,1,6,1,1,1,1,9,15,1
1,1,1,1,1,10,1,14,1,1,7,34,1
1,1,1,1,1,132,1,15,1,1,12,6,1
1,1,1,2,1,27,1,11,1,1,18,8,1
1,1,1,2,1,10,1,25,1,1,12,23,1
1,1,1,1,1,28,1,8,1,1,8,16,1
1,1,1,1,1,61,1,4,1,1,2,3,1
1,1,1,2,1,133,1,5,1,1,5,7,1
1,1,1,3,1,21,1,37,1,1,9,3,1
1,1,1,2,1,66,1,6,1,1,5,15,1
1,1,1,1,1,66,1,10,1,1,11,1,1
1,1,1,1,1,3,1,4,1,1,4,1,1
1,1,1,1,1,39,1,24,1,1,11,1,1
1,1,1,1,1,21,1,10,1,1,2,18,1
1,1,1,1,1,15,1,33,1,1,6,11,1
1,1,1,2,1,45,1,1,1,1,2,54,1
1,1,1,1,1,24,1,14,1,1,7,23,1
1,1,1,1,1,11,1,13,1,1,5,13,1
1,1,1,1,1,1,1,7,1,1,3,4,1
1,1,1,3,1,57,1,9,1,1,14,3,1
1,1,1,1,1,105,1,18,1,1,8,13,1
1,1,1,1,1,10,1,21,1,1,3,35,1
1,1,1,1,1,53,1,9,1,1,9,11,1
1,1,1,2,1,98,1,7,1,1,11,8,1
1,1,1,1,1,130,1,9,1,1,1,2,1
1,1,1,1,1,26,1,11,1,1,2,13,1
1,1,1,1,1,33,1,2,1,1,7,6,1
1,1,1,1,1,61,1,18,1,1,3,13,1
1,1,1,2,1,30,1,1,1,1,16,4,1
1,1,1,1,1,6,1,23,1,1,9,2,1
1,1,1,1,1,1,1,2,1,1,20,3,1
1,1,1,3,1,19,1,10,1,1,9,49,1
1,1,1,1,1,29,1,2,1,1,12,1,1
1,1,1,1,1,40,1,11,1,1,49,11,1
1,1,1,1,1,127,1,4,1,1,1,12,1
1,1,1,1,1,9,1,10,1,1,2,1,1
1,1,1,1,1,13,1,14,1,1,5,3,1
1,1,1,2,1,15,1,4,1,1,4,32,1
1,1,1,1,1,19,1,18,1,1,1,30,1
1,1,1,1,1,40,1,3,1,1,2,1,1
1,1,1,1,1,161,1,4,1,1,4,5,1
1,1,1,1,1,6,1,10,1,1,8,10,1
1,1,1,2,1,38,1,10,1,1,2,14,1
1,1,1,1,1,10,1,8,1,1,6,7,1
1,1,1,1,1,62,1,5,1,1,5,23,1
1,1,1,1,1,44,1,3,1,1,3,10,1
1,1,1,1,1,10,1,7,1,1,8,7,1
1,1,1,4,1,23,1,9,1,1,9,5,1
1,1,1,1,1,7,1,6,1,1,5,20,1
1,1,1,1,1,83,1,4,1,1,1,5,1
1,1,1,1,1,24,1,3,1,1,4,21,1
1,1,1,1,1,71,1,4,1,1,1,16,1
1,1,1,1,1,22,1,23,1,1,11,1,1
1,1,1,1,1,5,1,17,1,1,1,2,1
1,1,1,1,1,141,1,2,1,1,6,7,1
1,1,1,1,1,7,1,2,1,1,2,20,1
1,1,1,1,1,40,1,2,1,1,14,18,1
1,1,1,2,1,210,1,2,1,1,2,29,1
1,1,1,2,1,17,1,23,1,1,8,11,1
1,1,1,2,1,22,1,1,1,1,6,2,1
1,1,1,1,1,47,1,2,1,1,2,11,1
1,1,1,2,1,87,1,22,1,1,6,12,1
1,1,1,1,1,46,1,6,1,1,6,20,1
1,1,1,1,1,38,1,8,1,1,23,26,1
1,1,1,2,1,39,1,5,1,1,5,16,1
1,1,1,1,1,26,1,13,1,1,3,11,1
1,1,1,1,1,83,1,5,1,1,1,13,1
1,1,1,2,1,61,1,1,1,1,7,4,1
1,1,1,1,1,7,1,18,1,1,6,1,1
1,1,1,1,1,20,1,15,1,1,15,5,1
1,1,1,9,1,23,1,22,1,1,9,15,1
1,1,1,1,1,2,1,20,1,1,16,7,1
1,1,1,2,1,49,1,1,1,1,3,16,1
1,1,1,2,1,10,1,38,1,1,14,3,1
1,1,1,2,1,12,1,30,1,1,5,4,1
1,1,1,4,1,11,1,8,1,1,7,13,1
1,1,1,1,1,2,1,7,1,1,12,7,1
1,1,1,1,1,45,1,4,1,1,7,1,1
1,1,1,2,1,175,1,1,1,1,21,4,1
1,1,1,1,1,19,1,3,1,1,3,1,1
1,1,1,1,1,1,1,10,1,1,24,8,1
1,1,1,2,1,111,1,3,1,1,3,21,1
1,1,1,1,1,29,1,4,1,1,1,18,1
1,1,1,1,1,95,1,6,1,1,3,1,1
1,1,1,2,1,10,1,3,1,1,3,6,1
1,1,1,1,1,17,1,13,1,1,9,2,1
1,1,1,1,1,1,1,5,1,1,5,11,1
1,1,1,2,1,20,1,37,1,1,5,2,1
1,1,1,4,1,49,1,13,1,1,7,11,1
1,1,1,1,1,58,1,14,1,1,14,1,1
1,1,1,1,1,29,1,5,1,1,3,10,1
1,1,1,1,1,15,1,14,1,1,2,7,1
1,1,1,3,1,145,1,36,1,1,17,13,1
1,1,1,1,1,47,1,3,1,1,3,1,1
1,1,1,1,1,2,1,9,1,1,14,33,1
1,1,1,2,1,38,1,36,1,1,2,14,1
1,1,1,1,1,21,1,4,1,1,1,2,1
1,1,1,2,1,15,1,7,1,1,11,4,1
1,1,1,1,1,15,1,8,1,1,1,3,1
1,1,1,1,1,21,1,1,1,1,1,11,1
1,1,1,2,1,44,1,10,1,1,6,5,1
1,1,1,1,1,3,1,26,1,1,1,2,1
1,1,1,2,1,22,1,8,1,1,2,12,1
1,1,1,1,1,36,1,1,1,1,1,7,1
1,1,1,2,1,42,1,15,1,1,2,17,1
1,1,1,1,1,21,1,1,1,1,1,34,1
1,1,1,1,1,38,1,2,1,1,24,18,1
1,1,1,1,1,130,1,7,1,1,7,1,1
1,1,1,1,1,37,1,12,1,1,1,6,1
1,1,1,1,1,25,1,18,1,1,7,6,1
1,1,1,1,1,23,1,12,1,1,4,5,1
1,1,1,2,1,9,1,28,1,1,2,4,1
1,1,1,1,1,122,1,10,1,1,15,1,1
1,1,1,1,1,25,1,2,1,1,14,7,1
1,1,1,4,1,26,1,17,1,1,11,12,1
1,1,1,3,1,23,1,18,1,1,4,10,1
1,1,1,1,1,57,1,22,1,1,5,1,1
1,1,1,1,1,39,1,28,1,1,3,19,1
1,1,1,3,1,95,1,14,1,1,4,21,1
1,1,1,1,1,35,1,17,1,1,4,30,1
1,1,1,1,1,200,1,7,1,1,3,18,1
1,1,1,2,1,28,1,22,1,1,6,17,1
1,1,1,1,1,6,1,46,1,1,10,3,1
1,1,1,3,1,43,1,2,1,1,3,19,1
1,1,1,1,1,108,1,23,1,1,2,6,1
1,1,1,1,1,13,1,3,1,1,29,10,1
1,1,1,1,1,4,1,28,1,1,1,2,1
1,1,1,1,1,11,1,5,1,1,3,5,1
1,1,1,1,1,22,1,3,1,1,3,1,1
1,1,1,1,1,119,1,13,1,1,4,8,1
1,1,1,2,1,14,1,4,1,1,10,3,1
1,1,1,1,1,46,1,15,1,1,6,1,1
1,1,1,1,1,57,1,24,1,1,15,3,1
1,1,1,2,1,107,1,12,1,1,11,7,1
1,1,1,1,1,26,1,9,1,1,7,2,1
1,1,1,1,1,55,1,20,1,1,4,5,1
1,1,1,1,1,23,1,9,1,1,7,36,1
1,1,1,2,1,50,1,4,1,1,4,6,1
1,1,1,1,1,68,1,14,1,1,16,14,1
1,1,1,1,1,40,1,6,1,1,15,6,1
1,1,1,1,1,49,1,17,1,1,7,5,1
1,1,1,1,1,46,1,13,1,1,28,20,1
1,1,1,3,1,30,1,4,1,1,6,27,1
1,1,1,1,1,2,1,1,1,1,1,4,1
1,1,1,1,1,52,1,10,1,1,8,1,1
1,1,1,5,1,33,1,4,1,1,18,7,1
1,1,1,1,1,60,1,5,1,1,6,10,1
1,1,1,1,1,30,1,6,1,1,19,10,1
1,1,1,1,1,3,1,21,1,1,6,11,1
1,1,1,3,1,118,1,9,1,1,6,7,1
1,1,1,1,1,28,1,5,1,1,5,4,1
1,1,1,2,1,22,1,2,1,1,2,10,1
1,1,1,2,1,18,1,15,1,1,7,4,1
1,1,1,1,1,11,1,3,1,1,2,7,1
1,1,1,1,1,26,1,7,1,1,2,6,1
1,1,1,1,1,4,1,3,1,1,3,15,1
1,1,1,2,1,8,1,18,1,1,16,2,1
1,1,1,2,1,82,1,2,1,1,2,45,1
1,1,1,1,1,144,1,3,1,1,3,15,1
1,1,1,1,1,12,1,5,1,1,5,3,1
1,1,1,2,1,9,1,7,1,1,2,5,1
1,1,1,1,1,4,1,24,1,1,24,29,1
1,1,1,1,1,11,1,9,1,1,9,47,1
1,1,1,1,1,73,1,7,1,1,4,26,1
1,1,1,1,1,32,1,5,1,1,1,6,1
1,1,1,1,1,73,1,20,1,1,2,14,1
1,1,1,3,1,68,1,1,1,1,33,4,1
1,1,1,1,1,25,1,23,1,1,4,5,1
1,1,1,1,1,46,1,9,1,1,17,9,1
1,1,1,1,1,96,1,6,1,1,9,16,1
1,1,1,1,1,39,1,2,1,1,1,12,1
1,1,1,1,1,10,1,19,1,1,8,2,1
1,1,1,1,1,57,1,4,1,1,7,8,1
1,1,1,2,1,35,1,1,1,1,7,42,1
1,1,1,1,1,12,1,5,1,1,5,7,1
1,1,1,1,1,2,1,25,1,1,21,6,1
1,1,1,1,1,38,1,7,1,1,7,13,1
1,1,1,3,1,14,1,1,1,1,7,12,1
1,1,1,1,1,20,1,5,1,1,2,9,1
1,1,1,2,1,124,1,11,1,1,11,3,1
1,1,1,1,1,84,1,12,1,1,6,5,1
1,1,1,3,1,12,1,24,1,1,30,18,1
1,1,1,1,1,53,1,2,1,1,9,11,1
1,1,1,2,1,25,1,1,1,1,8,14,1
1,1,1,1,1,16,1,29,1,1,14,8,1
1,1,1,1,1,50,1,3,1,1,11,3,1
1,1,1,1,1,52,1,1,1,1,6,1,1
1,1,1,1,1,4,1,15,1,1,1,7,1
