p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,1,1,2,1,110,1,3,1,1,1,1,1
1,1,1,1,1,23,1,28,1,1,1,1,1
1,1,1,1,1,60,1,14,1,1,1,1,1
1,1,1,2,1,40,1,3,1,1,1,1,1
1,1,1,4,1,14,1,71,1,1,1,1,1
1,1,1,1,1,27,1,9,1,1,1,1,1
1,1,1,1,1,15,1,30,1,1,1,1,1
1,1,1,1,1,65,1,40,1,1,1,1,1
1,1,1,1,1,81,1,1,1,1,1,1,1
1,1,1,1,1,2,1,3,1,1,1,1,1
1,1,1,1,1,1,1,39,1,1,1,1,1
1,1,1,2,1,49,1,29,1,1,1,1,1
1,1,1,1,1,6,1,59,1,1,1,1,1
1,1,1,1,1,126,1,2,1,1,1,1,1
1,1,1,2,1,41,1,4,1,1,1,1,1
1,1,1,1,1,77,1,10,1,1,1,1,1
1,1,1,2,1,9,1,25,1,1,1,1,1
1,1,1,6,1,14,1,10,1,1,1,1,1
1,1,1,1,1,17,1,3,1,1,1,1,1
1,1,1,1,1,24,1,6,1,1,1,1,1
1,1,1,1,1,146,1,10,1,1,1,1,1
1,1,1,2,1,95,1,32,1,1,1,1,1
1,1,1,1,1,1,1,32,1,1,1,1,1
1,1,1,1,1,4,1,5,1,1,1,1,1
1,1,1,1,1,66,1,7,1,1,1,1,1
1,1,1,1,1,18,1,38,1,1,1,1,1
1,1,1,1,1,75,1,2,1,1,1,1,1
1,1,1,1,1,7,1,15,1,1,1,1,1
1,1,1,1,1,17,1,2,1,1,1,1,1
1,1,1,1,1,20,1,16,1,1,1,1,1
1,1,1,1,1,91,1,13,1,1,1,1,1
1,1,1,1,1,35,1,14,1,1,1,1,1
1,1,1,1,1,95,1,10,1,1,1,1,1
1,1,1,8,1,36,1,19,1,1,1,1,1
1,1,1,1,1,9,1,8,1,1,1,1,1
1,1,1,1,1,56,1,25,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,25,1,28,1,1,1,1,1
1,1,1,1,1,13,1,79,1,1,1,1,1
1,1,1,2,1,9,1,5,1,1,1,1,1
1,1,1,2,1,47,1,5,1,1,1,1,1
1,1,1,1,1,37,1,18,1,1,1,1,1
1,1,1,3,1,54,1,3,1,1,1,1,1
1,1,1,1,1,14,1,7,1,1,1,1,1
1,1,1,2,1,107,1,26,1,1,1,1,1
1,1,1,1,1,220,1,9,1,1,1,1,1
1,1,1,3,1,37,1,42,1,1,1,1,1
1,1,1,1,1,77,1,3,1,1,1,1,1
1,1,1,1,1,8,1,5,1,1,1,1,1
1,1,1,1,1,91,1,1,1,1,1,1,1
1,1,1,2,1,29,1,4,1,1,1,1,1
1,1,1,2,1,13,1,2,1,1,1,1,1
1,1,1,3,1,50,1,10,1,1,1,1,1
1,1,1,1,1,11,1,21,1,1,1,1,1
1,1,1,1,1,243,1,18,1,1,1,1,1
1,1,1,2,1,8,1,18,1,1,1,1,1
1,1,1,1,1,1,1,9,1,1,1,1,1
1,1,1,1,1,100,1,9,1,1,1,1,1
1,1,1,1,1,44,1,15,1,1,1,1,1
1,1,1,1,1,7,1,25,1,1,1,1,1
1,1,1,1,1,57,1,5,1,1,1,1,1
1,1,1,1,1,103,1,9,1,1,1,1,1
1,1,1,2,1,24,1,16,1,1,1,1,1
1,1,1,1,1,59,1,14,1,1,1,1,1
1,1,1,2,1,65,1,7,1,1,1,1,1
1,1,1,2,1,15,1,6,1,1,1,1,1
1,1,1,1,1,1,1,12,1,1,1,1,1
1,1,1,2,1,226,1,45,1,1,1,1,1
1,1,1,1,1,29,1,1,1,1,1,1,1
1,1,1,2,1,63,1,14,1,1,1,1,1
1,1,1,2,1,17,1,76,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1,1,1,1
1,1,1,1,1,13,1,16,1,1,1,1,1
1,1,1,1,1,100,1,9,1,1,1,1,1
1,1,1,1,1,12,1,14,1,1,1,1,1
1,1,1,1,1,21,1,33,1,1,1,1,1
1,1,1,1,1,52,1,6,1,1,1,1,1
1,1,1,1,1,3,1,44,1,1,1,1,1
1,1,1,1,1,7,1,15,1,1,1,1,1
1,1,1,1,1,90,1,30,1,1,1,1,1
1,1,1,1,1,4,1,3,1,1,1,1,1
1,1,1,1,1,57,1,5,1,1,1,1,1
1,1,1,1,1,21,1,22,1,1,1,1,1
1,1,1,2,1,78,1,6,1,1,1,1,1
1,1,1,1,1,155,1,8,1,1,1,1,1
1,1,1,1,1,52,1,1,1,1,1,1,1
1,1,1,1,1,21,1,32,1,1,1,1,1
1,1,1,1,1,3,1,2,1,1,1,1,1
1,1,1,2,1,48,1,21,1,1,1,1,1
1,1,1,1,1,7,1,10,1,1,1,1,1
1,1,1,1,1,54,1,37,1,1,1,1,1
1,1,1,2,1,64,1,21,1,1,1,1,1
1,1,1,1,1,34,1,1,1,1,1,1,1
1,1,1,1,1,3,1,31,1,1,1,1,1
1,1,1,1,1,16,1,3,1,1,1,1,1
1,1,1,2,1,3,1,8,1,1,1,1,1
1,1,1,1,1,19,1,8,1,1,1,1,1
1,1,1,2,1,43,1,45,1,1,1,1,1
1,1,1,1,1,52,1,35,1,1,1,1,1
1,1,1,1,1,38,1,4,1,1,1,1,1
1,1,1,1,1,35,1,36,1,1,1,1,1
1,1,1,3,1,89,1,11,1,1,1,1,1
1,1,1,2,1,253,1,28,1,1,1,1,1
1,1,1,2,1,100,1,16,1,1,1,1,1
1,1,1,2,1,22,1,19,1,1,1,1,1
1,1,1,1,1,59,1,35,1,1,1,1,1
1,1,1,1,1,66,1,1,1,1,1,1,1
1,1,1,2,1,33,1,23,1,1,1,1,1
1,1,1,2,1,15,1,18,1,1,1,1,1
1,1,1,1,1,10,1,56,1,1,1,1,1
1,1,1,1,1,24,1,3,1,1,1,1,1
1,1,1,1,1,131,1,4,1,1,1,1,1
1,1,1,1,1,2,1,25,1,1,1,1,1
1,1,1,1,1,31,1,1,1,1,1,1,1
1,1,1,1,1,70,1,13,1,1,1,1,1
1,1,1,1,1,39,1,17,1,1,1,1,1
1,1,1,2,1,109,1,2,1,1,1,1,1
1,1,1,2,1,52,1,11,1,1,1,1,1
1,1,1,2,1,76,1,16,1,1,1,1,1
1,1,1,2,1,41,1,4,1,1,1,1,1
1,1,1,2,1,131,1,30,1,1,1,1,1
1,1,1,2,1,12,1,11,1,1,1,1,1
1,1,1,2,1,44,1,9,1,1,1,1,1
1,1,1,1,1,89,1,5,1,1,1,1,1
1,1,1,2,1,4,1,5,1,1,1,1,1
1,1,1,1,1,35,1,5,1,1,1,1,1
1,1,1,1,1,24,1,30,1,1,1,1,1
1,1,1,1,1,84,1,25,1,1,1,1,1
1,1,1,1,1,16,1,18,1,1,1,1,1
1,1,1,1,1,36,1,57,1,1,1,1,1
1,1,1,1,1,88,1,30,1,1,1,1,1
1,1,1,1,1,3,1,26,1,1,1,1,1
1,1,1,1,1,36,1,14,1,1,1,1,1
1,1,1,1,1,24,1,8,1,1,1,1,1
1,1,1,1,1,29,1,47,1,1,1,1,1
1,1,1,1,1,77,1,1,1,1,1,1,1
1,1,1,1,1,46,1,40,1,1,1,1,1
1,1,1,1,1,31,1,11,1,1,1,1,1
1,1,1,2,1,55,1,3,1,1,1,1,1
1,1,1,1,1,103,1,67,1,1,1,1,1
1,1,1,1,1,2,1,7,1,1,1,1,1
1,1,1,2,1,43,1,3,1,1,1,1,1
1,1,1,1,1,56,1,27,1,1,1,1,1
1,1,1,1,1,17,1,22,1,1,1,1,1
1,1,1,1,1,16,1,26,1,1,1,1,1
1,1,1,3,1,16,1,4,1,1,1,1,1
1,1,1,3,1,17,1,23,1,1,1,1,1
1,1,1,2,1,8,1,14,1,1,1,1,1
1,1,1,1,1,185,1,48,1,1,1,1,1
1,1,1,1,1,48,1,5,1,1,1,1,1
1,1,1,1,1,63,1,24,1,1,1,1,1
1,1,1,1,1,26,1,20,1,1,1,1,1
1,1,1,1,1,24,1,1,1,1,1,1,1
1,1,1,1,1,27,1,17,1,1,1,1,1
1,1,1,2,1,8,1,15,1,1,1,1,1
1,1,1,1,1,25,1,6,1,1,1,1,1
1,1,1,2,1,5,1,17,1,1,1,1,1
1,1,1,1,1,18,1,2,1,1,1,1,1
1,1,1,1,1,85,1,2,1,1,1,1,1
1,1,1,1,1,4,1,9,1,1,1,1,1
1,1,1,1,1,32,1,7,1,1,1,1,1
1,1,1,1,1,47,1,16,1,1,1,1,1
1,1,1,3,1,19,1,13,1,1,1,1,1
1,1,1,3,1,60,1,17,1,1,1,1,1
1,1,1,1,1,12,1,8,1,1,1,1,1
1,1,1,1,1,92,1,7,1,1,1,1,1
1,1,1,2,1,79,1,41,1,1,1,1,1
1,1,1,1,1,38,1,15,1,1,1,1,1
1,1,1,1,1,32,1,15,1,1,1,1,1
1,1,1,1,1,62,1,4,1,1,1,1,1
1,1,1,1,1,2,1,37,1,1,1,1,1
1,1,1,2,1,10,1,55,1,1,1,1,1
1,1,1,1,1,24,1,1,1,1,1,1,1
1,1,1,1,1,43,1,23,1,1,1,1,1
1,1,1,2,1,32,1,4,1,1,1,1,1
1,1,1,2,1,87,1,2,1,1,1,1,1
1,1,1,1,1,7,1,2,1,1,1,1,1
1,1,1,4,1,38,1,17,1,1,1,1,1
1,1,1,2,1,86,1,29,1,1,1,1,1
1,1,1,1,1,38,1,18,1,1,1,1,1
1,1,1,1,1,22,1,9,1,1,1,1,1
1,1,1,2,1,10,1,8,1,1,1,1,1
1,1,1,2,1,11,1,6,1,1,1,1,1
1,1,1,1,1,9,1,4,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1,1,1,1
1,1,1,1,1,34,1,18,1,1,1,1,1
1,1,1,1,1,28,1,6,1,1,1,1,1
1,1,1,1,1,1,1,4,1,1,1,1,1
1,1,1,1,1,4,1,3,1,1,1,1,1
1,1,1,1,1,29,1,26,1,1,1,1,1
1,1,1,1,1,5,1,11,1,1,1,1,1
1,1,1,1,1,5,1,2,1,1,1,1,1
1,1,1,3,1,46,1,14,1,1,1,1,1
1,1,1,1,1,43,1,27,1,1,1,1,1
1,1,1,1,1,67,1,5,1,1,1,1,1
1,1,1,2,1,27,1,13,1,1,1,1,1
1,1,1,2,1,86,1,10,1,1,1,1,1
1,1,1,1,1,3,1,6,1,1,1,1,1
1,1,1,1,1,6,1,30,1,1,1,1,1
1,1,1,1,1,22,1,5,1,1,1,1,1
1,1,1,1,1,15,1,6,1,1,1,1,1
1,1,1,1,1,78,1,32,1,1,1,1,1
1,1,1,1,1,162,1,7,1,1,1,1,1
1,1,1,1,1,28,1,23,1,1,1,1,1
1,1,1,3,1,5,1,26,1,1,1,1,1
1,1,1,1,1,59,1,6,1,1,1,1,1
1,1,1,1,1,171,1,5,1,1,1,1,1
1,1,1,1,1,9,1,17,1,1,1,1,1
1,1,1,1,1,32,1,7,1,1,1,1,1
1,1,1,1,1,22,1,20,1,1,1,1,1
1,1,1,1,1,13,1,9,1,1,1,1,1
1,1,1,1,1,47,1,14,1,1,1,1,1
1,1,1,1,1,4,1,9,1,1,1,1,1
1,1,1,1,1,3,1,2,1,1,1,1,1
1,1,1,1,1,79,1,15,1,1,1,1,1
1,1,1,2,1,22,1,10,1,1,1,1,1
1,1,1,2,1,32,1,14,1,1,1,1,1
1,1,1,1,1,2,1,23,1,1,1,1,1
1,1,1,2,1,47,1,5,1,1,1,1,1
1,1,1,1,1,62,1,11,1,1,1,1,1
1,1,1,1,1,19,1,43,1,1,1,1,1
1,1,1,1,1,104,1,2,1,1,1,1,1
1,1,1,1,1,10,1,11,1,1,1,1,1
1,1,1,1,1,76,1,27,1,1,1,1,1
1,1,1,1,1,38,1,16,1,1,1,1,1
1,1,1,2,1,42,1,11,1,1,1,1,1
1,1,1,1,1,131,1,21,1,1,1,1,1
1,1,1,1,1,4,1,5,1,1,1,1,1
1,1,1,1,1,16,1,20,1,1,1,1,1
1,1,1,1,1,24,1,8,1,1,1,1,1
1,1,1,1,1,22,1,8,1,1,1,1,1
1,1,1,1,1,6,1,43,1,1,1,1,1
1,1,1,2,1,17,1,16,1,1,1,1,1
1,1,1,2,1,9,1,80,1,1,1,1,1
1,1,1,1,1,168,1,85,1,1,1,1,1
1,1,1,1,1,65,1,16,1,1,1,1,1
1,1,1,2,1,7,1,14,1,1,1,1,1
1,1,1,2,1,40,1,4,1,1,1,1,1
1,1,1,1,1,20,1,1,1,1,1,1,1
1,1,1,2,1,17,1,2,1,1,1,1,1
1,1,1,1,1,99,1,7,1,1,1,1,1
1,1,1,1,1,26,1,19,1,1,1,1,1
1,1,1,1,1,39,1,34,1,1,1,1,1
1,1,1,1,1,92,1,4,1,1,1,1,1
1,1,1,1,1,52,1,33,1,1,1,1,1
1,1,1,1,1,23,1,6,1,1,1,1,1
1,1,1,1,1,9,1,36,1,1,1,1,1
1,1,1,1,1,77,1,2,1,1,1,1,1
1,1,1,3,1,27,1,9,1,1,1,1,1
1,1,1,1,1,83,1,37,1,1,1,1,1
1,1,1,2,1,146,1,21,1,1,1,1,1
1,1,1,1,1,19,1,7,1,1,1,1,1
1,1,1,1,1,82,1,2,1,1,1,1,1
1,1,1,1,1,55,1,4,1,1,1,1,1
1,1,1,1,1,44,1,12,1,1,1,1,1
1,1,1,2,1,28,1,2,1,1,1,1,1
1,1,1,1,1,65,1,18,1,1,1,1,1
1,1,1,1,1,2,1,52,1,1,1,1,1
1,1,1,2,1,111,1,58,1,1,1,1,1
1,1,1,2,1,11,1,23,1,1,1,1,1
1,1,1,1,1,11,1,12,1,1,1,1,1
1,1,1,1,1,122,1,33,1,1,1,1,1
1,1,1,1,1,22,1,12,1,1,1,1,1
1,1,1,1,1,17,1,1,1,1,1,1,1
1,1,1,1,1,70,1,36,1,1,1,1,1
1,1,1,2,1,23,1,8,1,1,1,1,1
1,1,1,2,1,62,1,95,1,1,1,1,1
1,1,1,1,1,62,1,13,1,1,1,1,1
1,1,1,2,1,112,1,3,1,1,1,1,1
1,1,1,1,1,84,1,4,1,1,1,1,1
1,1,1,1,1,15,1,7,1,1,1,1,1
1,1,1,2,1,18,1,13,1,1,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,1,1,1,1,102,1,38,1,1,1,1,1
1,1,1,1,1,1,1,7,1,1,1,1,1
1,1,1,1,1,2,1,12,1,1,1,1,1
1,1,1,2,1,40,1,2,1,1,1,1,1
1,1,1,1,1,107,1,40,1,1,1,1,1
1,1,1,1,1,164,1,1,1,1,1,1,1
1,1,1,1,1,36,1,8,1,1,1,1,1
1,1,1,1,1,22,1,4,1,1,1,1,1
1,1,1,1,1,48,1,5,1,1,1,1,1
1,1,1,2,1,38,1,2,1,1,1,1,1
1,1,1,3,1,13,1,9,1,1,1,1,1
1,1,1,1,1,21,1,5,1,1,1,1,1
1,1,1,1,1,67,1,12,1,1,1,1,1
1,1,1,3,1,45,1,29,1,1,1,1,1
1,1,1,1,1,24,1,23,1,1,1,1,1
1,1,1,2,1,142,1,42,1,1,1,1,1
1,1,1,1,1,129,1,16,1,1,1,1,1
1,1,1,1,1,49,1,15,1,1,1,1,1
1,1,1,2,1,97,1,9,1,1,1,1,1
1,1,1,1,1,19,1,9,1,1,1,1,1
1,1,1,2,1,14,1,17,1,1,1,1,1
1,1,1,1,1,67,1,20,1,1,1,1,1
1,1,1,1,1,63,1,2,1,1,1,1,1
1,1,1,1,1,42,1,11,1,1,1,1,1
1,1,1,2,1,11,1,23,1,1,1,1,1
1,1,1,1,1,26,1,67,1,1,1,1,1
1,1,1,1,1,30,1,4,1,1,1,1,1
1,1,1,1,1,13,1,5,1,1,1,1,1
1,1,1,2,1,27,1,68,1,1,1,1,1
1,1,1,2,1,12,1,39,1,1,1,1,1
1,1,1,1,1,70,1,2,1,1,1,1,1
1,1,1,3,1,4,1,9,1,1,1,1,1
1,1,1,4,1,105,1,9,1,1,1,1,1
1,1,1,1,1,7,1,25,1,1,1,1,1
1,1,1,1,1,197,1,18,1,1,1,1,1
1,1,1,1,1,73,1,17,1,1,1,1,1
1,1,1,2,1,27,1,4,1,1,1,1,1
1,1,1,1,1,47,1,30,1,1,1,1,1
1,1,1,1,1,147,1,2,1,1,1,1,1
1,1,1,1,1,61,1,55,1,1,1,1,1
1,1,1,1,1,50,1,1,1,1,1,1,1
1,1,1,1,1,12,1,14,1,1,1,1,1
1,1,1,3,1,8,1,16,1,1,1,1,1
1,1,1,1,1,10,1,4,1,1,1,1,1
1,1,1,3,1,75,1,4,1,1,1,1,1
1,1,1,1,1,29,1,3,1,1,1,1,1
1,1,1,1,1,1,1,28,1,1,1,1,1
1,1,1,1,1,66,1,34,1,1,1,1,1
1,1,1,1,1,15,1,9,1,1,1,1,1
1,1,1,2,1,17,1,24,1,1,1,1,1
1,1,1,1,1,25,1,17,1,1,1,1,1
1,1,1,1,1,79,1,13,1,1,1,1,1
1,1,1,3,1,5,1,27,1,1,1,1,1
1,1,1,1,1,35,1,27,1,1,1,1,1
1,1,1,1,1,62,1,7,1,1,1,1,1
1,1,1,1,1,18,1,6,1,1,1,1,1
1,1,1,2,1,23,1,25,1,1,1,1,1
1,1,1,1,1,165,1,7,1,1,1,1,1
1,1,1,1,1,23,1,1,1,1,1,1,1
1,1,1,4,1,47,1,14,1,1,1,1,1
1,1,1,1,1,23,1,7,1,1,1,1,1
1,1,1,1,1,9,1,4,1,1,1,1,1
1,1,1,1,1,45,1,40,1,1,1,1,1
1,1,1,1,1,19,1,4,1,1,1,1,1
1,1,1,3,1,45,1,92,1,1,1,1,1
1,1,1,1,1,2,1,34,1,1,1,1,1
1,1,1,1,1,22,1,33,1,1,1,1,1
1,1,1,1,1,118,1,15,1,1,1,1,1
1,1,1,2,1,5,1,30,1,1,1,1,1
1,1,1,1,1,7,1,16,1,1,1,1,1
1,1,1,1,1,2,1,26,1,1,1,1,1
1,1,1,2,1,3,1,6,1,1,1,1,1
1,1,1,1,1,47,1,55,1,1,1,1,1
1,1,1,1,1,44,1,3,1,1,1,1,1
1,1,1,2,1,49,1,21,1,1,1,1,1
1,1,1,1,1,24,1,7,1,1,1,1,1
1,1,1,1,1,19,1,26,1,1,1,1,1
1,1,1,1,1,3,1,29,1,1,1,1,1
1,1,1,1,1,6,1,23,1,1,1,1,1
1,1,1,1,1,13,1,12,1,1,1,1,1
1,1,1,1,1,102,1,10,1,1,1,1,1
1,1,1,1,1,127,1,1,1,1,1,1,1
1,1,1,1,1,124,1,25,1,1,1,1,1
1,1,1,6,1,49,1,8,1,1,1,1,1
1,1,1,2,1,40,1,2,1,1,1,1,1
1,1,1,1,1,6,1,22,1,1,1,1,1
1,1,1,2,1,55,1,11,1,1,1,1,1
1,1,1,2,1,25,1,12,1,1,1,1,1
1,1,1,1,1,25,1,13,1,1,1,1,1
1,1,1,1,1,19,1,7,1,1,1,1,1
1,1,1,2,1,54,1,8,1,1,1,1,1
1,1,1,3,1,128,1,9,1,1,1,1,1
1,1,1,1,1,22,1,60,1,1,1,1,1
1,1,1,1,1,52,1,1,1,1,1,1,1
1,1,1,1,1,5,1,25,1,1,1,1,1
1,1,1,1,1,54,1,15,1,1,1,1,1
1,1,1,1,1,18,1,9,1,1,1,1,1
1,1,1,3,1,110,1,22,1,1,1,1,1
1,1,1,1,1,53,1,32,1,1,1,1,1
1,1,1,4,1,46,1,21,1,1,1,1,1
1,1,1,1,1,52,1,10,1,1,1,1,1
1,1,1,1,1,1,1,66,1,1,1,1,1
1,1,1,1,1,14,1,13,1,1,1,1,1
1,1,1,1,1,10,1,33,1,1,1,1,1
1,1,1,1,1,63,1,33,1,1,1,1,1
1,1,1,2,1,90,1,14,1,1,1,1,1
1,1,1,1,1,60,1,3,1,1,1,1,1
1,1,1,2,1,88,1,3,1,1,1,1,1
1,1,1,2,1,10,1,2,1,1,1,1,1
1,1,1,6,1,121,1,18,1,1,1,1,1
1,1,1,1,1,16,1,28,1,1,1,1,1
1,1,1,1,1,2,1,12,1,1,1,1,1
1,1,1,1,1,102,1,1,1,1,1,1,1
1,1,1,4,1,99,1,34,1,1,1,1,1
1,1,1,1,1,1,1,20,1,1,1,1,1
1,1,1,1,1,10,1,29,1,1,1,1,1
1,1,1,1,1,72,1,21,1,1,1,1,1
1,1,1,2,1,112,1,6,1,1,1,1,1
1,1,1,2,1,35,1,2,1,1,1,1,1
1,1,1,2,1,6,1,15,1,1,1,1,1
1,1,1,1,1,7,1,4,1,1,1,1,1
1,1,1,1,1,30,1,3,1,1,1,1,1
1,1,1,3,1,20,1,18,1,1,1,1,1
1,1,1,1,1,33,1,11,1,1,1,1,1
1,1,1,1,1,16,1,12,1,1,1,1,1
1,1,1,1,1,5,1,6,1,1,1,1,1
1,1,1,1,1,2,1,26,1,1,1,1,1
1,1,1,1,1,67,1,3,1,1,1,1,1
1,1,1,1,1,3,1,7,1,1,1,1,1
1,1,1,2,1,121,1,2,1,1,1,1,1
1,1,1,1,1,4,1,25,1,1,1,1,1
1,1,1,1,1,177,1,29,1,1,1,1,1
1,1,1,1,1,78,1,25,1,1,1,1,1
1,1,1,1,1,14,1,30,1,1,1,1,1
1,1,1,1,1,34,1,22,1,1,1,1,1
1,1,1,1,1,18,1,22,1,1,1,1,1
1,1,1,2,1,42,1,9,1,1,1,1,1
1,1,1,1,1,31,1,33,1,1,1,1,1
1,1,1,1,1,9,1,14,1,1,1,1,1
1,1,1,1,1,6,1,31,1,1,1,1,1
1,1,1,1,1,10,1,27,1,1,1,1,1
1,1,1,1,1,12,1,2,1,1,1,1,1
1,1,1,2,1,35,1,4,1,1,1,1,1
1,1,1,1,1,13,1,10,1,1,1,1,1
1,1,1,1,1,47,1,7,1,1,1,1,1
1,1,1,1,1,9,1,3,1,1,1,1,1
1,1,1,2,1,14,1,7,1,1,1,1,1
1,1,1,1,1,33,1,52,1,1,1,1,1
1,1,1,1,1,15,1,2,1,1,1,1,1
1,1,1,2,1,7,1,25,1,1,1,1,1
1,1,1,1,1,58,1,2,1,1,1,1,1
1,1,1,1,1,8,1,16,1,1,1,1,1
1,1,1,1,1,11,1,2,1,1,1,1,1
1,1,1,2,1,3,1,2,1,1,1,1,1
1,1,1,1,1,81,1,13,1,1,1,1,1
1,1,1,1,1,54,1,47,1,1,1,1,1
1,1,1,2,1,24,1,8,1,1,1,1,1
1,1,1,1,1,25,1,33,1,1,1,1,1
1,1,1,2,1,17,1,46,1,1,1,1,1
1,1,1,1,1,21,1,3,1,1,1,1,1
1,1,1,1,1,31,1,18,1,1,1,1,1
1,1,1,1,1,105,1,2,1,1,1,1,1
1,1,1,1,1,25,1,7,1,1,1,1,1
1,1,1,1,1,21,1,6,1,1,1,1,1
1,1,1,2,1,4,1,19,1,1,1,1,1
1,1,1,1,1,18,1,5,1,1,1,1,1
1,1,1,1,1,28,1,14,1,1,1,1,1
1,1,1,1,1,65,1,21,1,1,1,1,1
1,1,1,1,1,99,1,1,1,1,1,1,1
1,1,1,1,1,18,1,16,1,1,1,1,1
1,1,1,2,1,74,1,5,1,1,1,1,1
1,1,1,1,1,34,1,16,1,1,1,1,1
1,1,1,1,1,88,1,2,1,1,1,1,1
1,1,1,1,1,9,1,25,1,1,1,1,1
1,1,1,2,1,15,1,5,1,1,1,1,1
1,1,1,1,1,8,1,4,1,1,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,1,1,2,1,3,1,5,1,1,1,1,1
1,1,1,1,1,24,1,26,1,1,1,1,1
1,1,1,1,1,5,1,16,1,1,1,1,1
1,1,1,1,1,31,1,29,1,1,1,1,1
1,1,1,2,1,16,1,23,1,1,1,1,1
1,1,1,1,1,88,1,18,1,1,1,1,1
1,1,1,2,1,18,1,2,1,1,1,1,1
1,1,1,1,1,79,1,9,1,1,1,1,1
1,1,1,1,1,55,1,25,1,1,1,1,1
1,1,1,1,1,11,1,17,1,1,1,1,1
1,1,1,1,1,11,1,16,1,1,1,1,1
1,1,1,5,1,19,1,11,1,1,1,1,1
1,1,1,1,1,55,1,1,1,1,1,1,1
1,1,1,2,1,11,1,38,1,1,1,1,1
1,1,1,1,1,219,1,29,1,1,1,1,1
1,1,1,2,1,18,1,15,1,1,1,1,1
1,1,1,2,1,187,1,2,1,1,1,1,1
1,1,1,1,1,117,1,14,1,1,1,1,1
1,1,1,1,1,89,1,2,1,1,1,1,1
1,1,1,2,1,26,1,22,1,1,1,1,1
1,1,1,1,1,20,1,13,1,1,1,1,1
1,1,1,4,1,149,1,32,1,1,1,1,1
1,1,1,2,1,64,1,12,1,1,1,1,1
1,1,1,1,1,91,1,10,1,1,1,1,1
1,1,1,1,1,25,1,3,1,1,1,1,1
1,1,1,1,1,3,1,21,1,1,1,1,1
1,1,1,4,1,117,1,9,1,1,1,1,1
1,1,1,1,1,46,1,78,1,1,1,1,1
1,1,1,1,1,165,1,1,1,1,1,1,1
1,1,1,1,1,1,1,33,1,1,1,1,1
1,1,1,1,1,13,1,2,1,1,1,1,1
1,1,1,1,1,23,1,8,1,1,1,1,1
1,1,1,1,1,55,1,11,1,1,1,1,1
1,1,1,1,1,56,1,10,1,1,1,1,1
1,1,1,1,1,1,1,9,1,1,1,1,1
1,1,1,1,1,101,1,44,1,1,1,1,1
1,1,1,1,1,46,1,7,1,1,1,1,1
1,1,1,1,1,2,1,18,1,1,1,1,1
1,1,1,2,1,61,1,32,1,1,1,1,1
1,1,1,1,1,33,1,10,1,1,1,1,1
1,1,1,2,1,11,1,9,1,1,1,1,1
1,1,1,1,1,2,1,5,1,1,1,1,1
1,1,1,3,1,4,1,5,1,1,1,1,1
1,1,1,1,1,30,1,13,1,1,1,1,1
1,1,1,2,1,43,1,27,1,1,1,1,1
1,1,1,2,1,9,1,15,1,1,1,1,1
1,1,1,1,1,99,1,4,1,1,1,1,1
1,1,1,3,1,7,1,23,1,1,1,1,1
1,1,1,1,1,37,1,39,1,1,1,1,1
1,1,1,1,1,33,1,8,1,1,1,1,1
1,1,1,1,1,39,1,35,1,1,1,1,1
1,1,1,1,1,7,1,4,1,1,1,1,1
1,1,1,2,1,22,1,7,1,1,1,1,1
1,1,1,1,1,183,1,23,1,1,1,1,1
1,1,1,3,1,26,1,7,1,1,1,1,1
1,1,1,1,1,35,1,14,1,1,1,1,1
1,1,1,1,1,1,1,7,1,1,1,1,1
1,1,1,1,1,37,1,10,1,1,1,1,1
1,1,1,1,1,15,1,49,1,1,1,1,1
1,1,1,1,1,27,1,4,1,1,1,1,1
1,1,1,1,1,2,1,27,1,1,1,1,1
1,1,1,1,1,49,1,8,1,1,1,1,1
1,1,1,1,1,17,1,8,1,1,1,1,1
1,1,1,1,1,101,1,62,1,1,1,1,1
1,1,1,2,1,16,1,4,1,1,1,1,1
1,1,1,2,1,31,1,38,1,1,1,1,1
1,1,1,1,1,92,1,9,1,1,1,1,1
1,1,1,1,1,50,1,15,1,1,1,1,1
1,1,1,1,1,115,1,70,1,1,1,1,1
1,1,1,2,1,20,1,6,1,1,1,1,1
1,1,1,1,1,27,1,32,1,1,1,1,1
1,1,1,1,1,27,1,10,1,1,1,1,1
1,1,1,3,1,55,1,5,1,1,1,1,1
1,1,1,1,1,1,1,50,1,1,1,1,1
1,1,1,1,1,11,1,2,1,1,1,1,1
1,1,1,1,1,14,1,6,1,1,1,1,1
1,1,1,3,1,69,1,3,1,1,1,1,1
1,1,1,1,1,23,1,8,1,1,1,1,1
1,1,1,2,1,13,1,23,1,1,1,1,1
1,1,1,1,1,16,1,2,1,1,1,1,1
1,1,1,1,1,7,1,9,1,1,1,1,1
1,1,1,4,1,42,1,9,1,1,1,1,1
1,1,1,1,1,80,1,45,1,1,1,1,1
1,1,1,1,1,38,1,10,1,1,1,1,1
1,1,1,2,1,19,1,24,1,1,1,1,1
1,1,1,2,1,10,1,8,1,1,1,1,1
