p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,2,1,14,34,14,5,1,1,1,2,1,1
1,7,1,3,222,3,1,1,1,1,7,1,1
1,1,1,1,39,7,1,1,1,1,1,1,1
1,1,1,1,3,6,6,1,1,1,1,1,1
1,1,1,50,208,13,1,1,1,1,1,1,1
1,2,1,19,20,7,4,1,1,1,4,1,1
1,4,1,1,276,5,1,1,1,1,4,1,1
1,2,1,22,94,13,8,1,1,1,2,1,1
1,4,1,1,63,5,1,1,1,1,4,1,1
1,4,1,1,52,8,4,1,1,1,4,1,1
1,4,1,1,223,11,7,1,1,1,4,1,1
1,10,1,1,144,8,6,1,1,1,11,1,1
1,1,1,23,6,4,4,1,1,1,1,1,1
1,4,1,1,19,5,3,1,1,1,4,1,1
1,1,1,1,183,1,1,1,1,1,1,1,1
1,3,4,41,41,16,4,1,1,1,4,1,4
1,4,2,1,14,4,4,1,1,1,4,1,2
1,1,2,60,99,15,7,1,1,1,1,1,2
1,2,1,1,69,7,1,1,1,1,2,1,1
1,1,1,69,140,4,1,1,1,1,1,1,1
1,2,1,29,94,6,6,1,1,1,3,1,1
1,1,4,28,123,5,5,1,1,1,1,1,4
1,1,2,53,227,4,3,1,1,1,2,1,2
1,8,1,88,437,3,4,1,1,1,8,1,1
1,2,2,1,159,3,2,1,1,1,2,1,2
1,1,2,13,13,8,2,1,1,1,2,1,2
1,3,1,1,74,1,1,1,1,1,4,1,1
1,1,1,1,48,1,1,1,1,1,1,1,1
1,1,1,11,83,11,1,1,1,1,1,1,1
1,1,1,11,208,7,4,1,1,1,1,1,1
1,1,1,1,54,1,1,1,1,1,1,1,1
1,1,1,1,39,7,2,1,1,1,1,1,1
1,1,1,1,74,1,1,1,1,1,1,1,1
1,1,1,1,134,14,1,1,1,1,1,1,1
1,1,1,1,32,5,2,1,1,1,1,1,1
1,5,1,1,59,7,2,1,1,1,6,1,1
1,2,3,1,213,1,3,1,1,1,2,1,3
1,1,1,1,70,2,1,1,1,1,1,1,1
1,2,1,81,24,32,1,1,1,1,3,1,1
1,1,1,1,39,3,3,1,1,1,1,1,1
1,4,1,59,21,13,1,1,1,1,4,1,1
1,1,1,47,82,5,5,1,1,1,1,1,1
1,1,2,34,257,8,2,1,1,1,2,1,2
1,1,1,86,75,11,1,1,1,1,1,1,1
1,4,1,1,69,1,1,1,1,1,6,1,1
1,1,1,1,183,7,1,1,1,1,1,1,1
1,1,1,3,18,3,4,1,1,1,1,1,1
1,1,1,1,62,2,1,1,1,1,1,1,1
1,4,1,1,45,3,4,1,1,1,4,1,1
1,5,1,1,117,4,2,1,1,1,6,1,1
1,1,1,1,119,10,1,1,1,1,1,1,1
1,1,2,84,18,11,2,1,1,1,2,1,2
1,3,1,1,53,1,2,1,1,1,3,1,1
1,1,1,27,83,21,1,1,1,1,1,1,1
1,3,1,11,24,11,1,1,1,1,3,1,1
1,5,1,1,132,5,5,1,1,1,5,1,1
1,5,1,121,127,16,2,1,1,1,6,1,1
1,2,1,1,31,4,1,1,1,1,2,1,1
1,1,1,1,53,1,3,1,1,1,1,1,1
1,1,1,1,184,9,1,1,1,1,1,1,1
1,2,1,1,101,3,2,1,1,1,2,1,1
1,3,1,1,150,2,1,1,1,1,3,1,1
1,2,1,10,379,10,5,1,1,1,3,1,1
1,1,1,1,132,5,1,1,1,1,1,1,1
1,1,1,1,83,4,1,1,1,1,1,1,1
1,2,1,1,59,5,5,1,1,1,3,1,1
1,1,1,1,412,1,1,1,1,1,1,1,1
1,4,1,1,7,1,4,1,1,1,4,1,1
1,4,1,1,74,1,2,1,1,1,4,1,1
1,1,1,1,176,10,1,1,1,1,1,1,1
1,3,2,1,73,11,4,1,1,1,4,1,2
1,1,3,1,1,11,3,1,1,1,1,1,3
1,1,1,1,65,11,2,1,1,1,1,1,1
1,3,1,5,59,5,4,1,1,1,4,1,1
1,4,1,1,126,4,2,1,1,1,4,1,1
1,1,1,84,103,13,1,1,1,1,1,1,1
1,11,2,8,216,8,3,1,1,1,11,1,2
1,2,2,49,49,7,2,1,1,1,2,1,2
1,1,1,1,31,8,1,1,1,1,1,1,1
1,1,1,1,258,1,1,1,1,1,1,1,1
1,2,3,9,77,9,3,1,1,1,3,1,3
1,1,6,61,112,8,6,1,1,1,2,1,6
1,1,1,1,26,8,3,1,1,1,1,1,1
1,1,2,1,3,5,5,1,1,1,2,1,2
1,3,1,85,85,13,5,1,1,1,3,1,1
1,1,1,233,23,11,5,1,1,1,1,1,1
1,2,1,37,180,11,3,1,1,1,3,1,1
1,6,1,76,91,11,6,1,1,1,6,1,1
1,6,1,1,308,3,2,1,1,1,6,1,1
1,1,2,55,45,7,5,1,1,1,1,1,2
1,1,1,38,69,29,1,1,1,1,1,1,1
1,4,1,1,163,1,1,1,1,1,6,1,1
1,1,2,92,136,13,8,1,1,1,2,1,2
1,5,2,40,27,14,3,1,1,1,6,1,2
1,1,2,48,49,5,3,1,1,1,1,1,2
1,2,1,1,217,2,2,1,1,1,2,1,1
1,4,2,20,80,7,2,1,1,1,4,1,2
1,1,1,1,17,4,1,1,1,1,1,1,1
1,3,1,1,36,2,1,1,1,1,3,1,1
1,2,1,18,70,18,4,1,1,1,3,1,1
1,3,1,1,86,6,1,1,1,1,3,1,1
1,6,1,40,40,5,4,1,1,1,6,1,1
1,2,2,9,276,6,6,1,1,1,2,1,2
1,8,1,1,29,2,1,1,1,1,8,1,1
1,3,2,1,8,4,2,1,1,1,4,1,2
1,3,4,40,51,10,4,1,1,1,4,1,4
1,1,1,10,7,9,2,1,1,1,1,1,1
1,2,2,1,30,13,2,1,1,1,2,1,2
1,1,2,1,226,9,2,1,1,1,2,1,2
1,5,1,38,52,20,1,1,1,1,7,1,1
1,2,2,160,160,2,5,1,1,1,2,1,2
1,2,1,1,379,5,1,1,1,1,2,1,1
1,1,1,8,110,7,7,1,1,1,1,1,1
1,3,1,1,307,7,2,1,1,1,3,1,1
1,2,1,23,41,23,1,1,1,1,2,1,1
1,5,1,34,86,11,3,1,1,1,6,1,1
1,4,1,1,39,1,1,1,1,1,4,1,1
1,2,1,26,95,4,2,1,1,1,2,1,1
1,1,1,18,89,4,1,1,1,1,1,1,1
1,4,2,122,107,39,2,1,1,1,4,1,2
1,1,1,1,50,2,1,1,1,1,1,1,1
1,4,1,1,39,1,1,1,1,1,4,1,1
1,11,1,1,130,1,2,1,1,1,11,1,1
1,2,1,1,3,3,1,1,1,1,2,1,1
1,1,1,1,143,5,1,1,1,1,1,1,1
1,3,1,51,88,16,1,1,1,1,3,1,1
1,1,1,79,58,10,2,1,1,1,1,1,1
1,4,1,1,65,5,1,1,1,1,5,1,1
1,3,1,17,17,9,4,1,1,1,4,1,1
1,5,1,1,171,1,4,1,1,1,9,1,1
1,5,1,1,75,10,2,1,1,1,6,1,1
1,2,1,1,3,3,1,1,1,1,4,1,1
1,1,1,1,41,10,1,1,1,1,1,1,1
1,1,1,1,62,1,1,1,1,1,1,1,1
1,2,1,1,182,5,4,1,1,1,3,1,1
1,2,2,1,201,3,2,1,1,1,2,1,2
1,6,1,1,179,2,6,1,1,1,6,1,1
1,6,1,1,56,6,7,1,1,1,6,1,1
1,2,1,29,167,6,10,1,1,1,3,1,1
1,1,2,25,68,11,4,1,1,1,2,1,2
1,1,1,1,200,1,1,1,1,1,1,1,1
1,1,2,29,69,16,2,1,1,1,2,1,2
1,3,1,1,25,2,5,1,1,1,3,1,1
1,1,1,15,15,15,6,1,1,1,1,1,1
1,3,1,1,16,3,1,1,1,1,3,1,1
1,3,1,1,5,1,1,1,1,1,3,1,1
1,1,2,29,10,6,5,1,1,1,1,1,2
1,1,2,14,300,14,2,1,1,1,1,1,2
1,1,3,1,21,5,5,1,1,1,3,1,3
1,1,2,86,325,25,5,1,1,1,2,1,2
1,1,1,1,453,3,1,1,1,1,1,1,1
1,6,1,1,74,1,1,1,1,1,6,1,1
1,6,1,13,20,10,2,1,1,1,6,1,1
1,1,2,9,9,3,2,1,1,1,1,1,2
1,1,3,1,2,1,3,1,1,1,1,1,3
1,1,1,1,67,11,3,1,1,1,1,1,1
1,1,1,1,10,10,1,1,1,1,1,1,1
1,1,1,1,9,2,1,1,1,1,1,1,1
1,1,1,96,148,11,7,1,1,1,1,1,1
1,6,1,16,223,16,3,1,1,1,6,1,1
1,1,1,13,116,13,4,1,1,1,1,1,1
1,3,1,1,66,5,3,1,1,1,3,1,1
1,2,1,1,54,3,1,1,1,1,2,1,1
1,7,1,1,314,10,2,1,1,1,7,1,1
1,1,1,12,114,12,5,1,1,1,1,1,1
1,3,1,1,5,1,1,1,1,1,3,1,1
1,2,1,1,3,7,2,1,1,1,2,1,1
1,2,1,97,269,6,5,1,1,1,2,1,1
1,4,1,1,7,5,1,1,1,1,4,1,1
1,5,1,1,109,1,2,1,1,1,5,1,1
1,4,1,1,267,17,1,1,1,1,4,1,1
1,4,2,68,273,12,2,1,1,1,6,1,2
1,1,2,223,148,3,3,1,1,1,2,1,2
1,1,2,1,18,2,2,1,1,1,2,1,2
1,2,2,16,63,16,3,1,1,1,2,1,2
1,6,1,1,31,4,2,1,1,1,6,1,1
1,2,1,1,217,1,1,1,1,1,3,1,1
1,1,2,131,41,11,3,1,1,1,2,1,2
1,2,2,19,23,4,2,1,1,1,2,1,2
1,3,1,106,181,29,5,1,1,1,3,1,1
1,1,1,1,94,3,4,1,1,1,1,1,1
1,2,1,107,139,9,6,1,1,1,2,1,1
1,2,1,1,182,4,4,1,1,1,2,1,1
1,2,2,1,166,5,8,1,1,1,2,1,2
1,2,1,20,20,20,3,1,1,1,2,1,1
1,1,5,96,96,6,6,1,1,1,4,1,5
1,3,1,1,99,3,2,1,1,1,3,1,1
1,1,2,19,110,7,9,1,1,1,2,1,2
1,4,1,95,60,16,3,1,1,1,4,1,1
1,3,1,1,133,4,1,1,1,1,3,1,1
1,1,2,1,1,9,4,1,1,1,2,1,2
1,1,2,24,52,3,2,1,1,1,1,1,2
1,2,1,26,154,26,1,1,1,1,2,1,1
1,3,2,1,44,9,4,1,1,1,4,1,2
1,1,1,1,4,6,1,1,1,1,1,1,1
1,4,1,14,144,7,1,1,1,1,4,1,1
1,2,1,84,309,23,1,1,1,1,2,1,1
1,1,2,21,8,14,14,1,1,1,2,1,2
1,1,1,1,145,1,1,1,1,1,1,1,1
1,1,2,18,18,15,2,1,1,1,2,1,2
1,5,1,80,77,4,1,1,1,1,5,1,1
1,2,1,11,14,4,1,1,1,1,2,1,1
1,7,1,1,65,1,1,1,1,1,7,1,1
1,2,1,1,34,4,2,1,1,1,2,1,1
1,4,1,1,12,2,1,1,1,1,5,1,1
1,2,1,1,5,5,3,1,1,1,2,1,1
1,7,1,1,104,7,2,1,1,1,7,1,1
1,6,1,1,64,3,6,1,1,1,6,1,1
1,1,1,31,9,31,1,1,1,1,1,1,1
1,5,1,1,87,1,4,1,1,1,6,1,1
1,2,1,1,73,2,1,1,1,1,2,1,1
1,2,2,35,19,13,5,1,1,1,2,1,2
1,2,1,13,209,9,3,1,1,1,2,1,1
1,1,1,27,37,11,1,1,1,1,1,1,1
1,1,1,24,24,9,1,1,1,1,1,1,1
1,4,1,1,18,2,2,1,1,1,4,1,1
1,2,1,1,76,3,3,1,1,1,2,1,1
1,1,1,8,29,8,1,1,1,1,1,1,1
1,5,1,112,179,20,1,1,1,1,5,1,1
1,4,1,1,37,2,9,1,1,1,5,1,1
1,1,1,21,16,21,1,1,1,1,1,1,1
1,3,1,1,6,1,1,1,1,1,3,1,1
1,6,1,68,146,10,1,1,1,1,6,1,1
1,4,3,33,109,8,3,1,1,1,5,1,3
1,1,1,1,591,4,4,1,1,1,1,1,1
1,4,1,1,70,2,4,1,1,1,4,1,1
1,3,1,86,86,16,2,1,1,1,3,1,1
1,3,1,116,185,13,2,1,1,1,3,1,1
1,1,1,1,63,1,3,1,1,1,1,1,1
1,3,1,1,55,1,1,1,1,1,5,1,1
1,1,2,1,9,3,2,1,1,1,2,1,2
1,4,1,1,21,11,2,1,1,1,4,1,1
1,12,2,94,94,6,6,1,1,1,15,1,2
1,2,1,17,69,8,2,1,1,1,2,1,1
1,1,1,17,394,9,1,1,1,1,1,1,1
1,1,1,1,194,9,6,1,1,1,1,1,1
1,2,1,1,136,2,2,1,1,1,2,1,1
1,1,1,44,14,22,6,1,1,1,1,1,1
1,10,1,1,80,3,2,1,1,1,10,1,1
1,1,1,1,239,11,1,1,1,1,1,1,1
1,2,3,31,174,27,4,1,1,1,3,1,3
1,2,1,1,6,3,1,1,1,1,2,1,1
1,1,1,1,18,4,1,1,1,1,1,1,1
1,1,1,1,3,3,6,1,1,1,1,1,1
1,3,1,1,31,10,3,1,1,1,3,1,1
1,1,1,44,16,4,1,1,1,1,1,1,1
1,1,1,33,62,33,1,1,1,1,1,1,1
1,3,1,1,54,3,1,1,1,1,3,1,1
1,1,2,1,29,2,2,1,1,1,1,1,2
1,6,1,1,307,1,1,1,1,1,8,1,1
1,1,2,1,7,7,2,1,1,1,2,1,2
1,2,1,6,290,6,1,1,1,1,2,1,1
1,3,1,1,126,4,1,1,1,1,4,1,1
1,2,1,1,273,2,1,1,1,1,2,1,1
1,1,3,1,1,6,4,1,1,1,1,1,3
1,1,1,7,23,7,1,1,1,1,1,1,1
1,1,3,60,60,13,3,1,1,1,1,1,3
1,1,5,1,1,1,7,1,1,1,1,1,5
1,1,1,12,71,7,1,1,1,1,1,1,1
1,5,1,127,127,11,3,1,1,1,5,1,1
1,1,1,1,102,1,1,1,1,1,1,1,1
1,3,1,114,145,3,1,1,1,1,3,1,1
1,1,3,1,1,6,4,1,1,1,1,1,3
1,2,1,1,61,2,24,1,1,1,2,1,1
1,5,1,1,20,3,3,1,1,1,5,1,1
1,6,1,104,129,11,5,1,1,1,7,1,1
1,5,1,50,122,20,2,1,1,1,6,1,1
1,3,1,110,18,20,3,1,1,1,3,1,1
1,4,1,1,53,4,5,1,1,1,4,1,1
1,4,1,1,152,9,1,1,1,1,4,1,1
1,1,1,1,22,3,2,1,1,1,1,1,1
1,2,2,1,40,4,3,1,1,1,2,1,2
1,3,1,1,143,4,4,1,1,1,3,1,1
1,1,3,1,57,11,6,1,1,1,3,1,3
1,3,1,1,153,5,4,1,1,1,3,1,1
1,1,1,42,46,4,1,1,1,1,1,1,1
1,1,1,17,578,11,2,1,1,1,1,1,1
1,1,1,56,15,14,5,1,1,1,1,1,1
1,3,2,56,26,2,2,1,1,1,3,1,2
1,1,3,1,57,7,4,1,1,1,3,1,3
1,1,1,1,17,4,1,1,1,1,1,1,1
1,2,1,50,27,26,2,1,1,1,2,1,1
1,1,1,35,92,18,1,1,1,1,1,1,1
1,4,1,1,5,6,1,1,1,1,4,1,1
1,1,1,1,153,1,2,1,1,1,1,1,1
1,3,1,1,74,6,1,1,1,1,3,1,1
1,5,1,1,127,1,1,1,1,1,5,1,1
1,2,1,1,6,2,2,1,1,1,2,1,1
1,1,2,1,304,5,5,1,1,1,2,1,2
1,1,1,1,64,1,1,1,1,1,1,1,1
1,3,1,42,346,16,7,1,1,1,3,1,1
1,7,1,10,205,10,6,1,1,1,7,1,1
1,7,1,18,8,18,1,1,1,1,7,1,1
1,4,1,1,354,3,3,1,1,1,4,1,1
1,1,1,44,65,4,3,1,1,1,1,1,1
1,3,1,1,5,1,1,1,1,1,3,1,1
1,5,1,32,446,6,1,1,1,1,6,1,1
1,1,1,15,44,10,1,1,1,1,1,1,1
1,13,1,1,290,1,1,1,1,1,13,1,1
1,3,2,22,115,22,2,1,1,1,3,1,2
1,5,1,1,232,13,5,1,1,1,5,1,1
1,2,1,46,79,8,5,1,1,1,2,1,1
1,1,1,1,98,1,1,1,1,1,1,1,1
1,3,1,72,79,18,1,1,1,1,3,1,1
1,1,2,1,118,9,5,1,1,1,2,1,2
1,2,1,1,139,6,5,1,1,1,2,1,1
1,2,6,1,123,1,6,1,1,1,2,1,6
1,2,1,17,166,14,1,1,1,1,2,1,1
1,1,1,42,63,24,1,1,1,1,1,1,1
1,1,2,1,53,4,2,1,1,1,1,1,2
1,1,1,1,187,11,1,1,1,1,1,1,1
1,6,1,1,6,1,3,1,1,1,7,1,1
1,2,1,84,86,18,2,1,1,1,2,1,1
1,1,1,58,4,19,1,1,1,1,1,1,1
1,1,1,1,81,12,1,1,1,1,1,1,1
1,3,1,1,162,5,2,1,1,1,4,1,1
1,7,2,160,75,6,2,1,1,1,7,1,2
1,4,1,1,122,2,2,1,1,1,4,1,1
1,1,2,1,107,5,2,1,1,1,2,1,2
1,5,1,21,178,20,5,1,1,1,5,1,1
1,8,1,1,103,1,1,1,1,1,8,1,1
1,2,1,1,143,8,2,1,1,1,2,1,1
1,5,1,41,333,19,3,1,1,1,5,1,1
1,2,1,1,12,2,2,1,1,1,2,1,1
1,2,3,1,75,6,3,1,1,1,2,1,3
1,7,1,104,129,20,2,1,1,1,7,1,1
1,2,4,38,168,38,5,1,1,1,2,1,4
1,1,2,21,6,21,7,1,1,1,1,1,2
1,1,1,1,84,5,3,1,1,1,1,1,1
1,2,1,1,19,1,2,1,1,1,2,1,1
1,10,1,1,12,1,1,1,1,1,11,1,1
1,3,4,1,81,2,4,1,1,1,4,1,4
1,1,1,1,8,1,1,1,1,1,1,1,1
1,1,2,1,3,4,2,1,1,1,2,1,2
1,4,2,1,9,3,5,1,1,1,5,1,2
1,1,1,25,177,6,4,1,1,1,1,1,1
1,2,1,15,65,8,5,1,1,1,4,1,1
1,1,1,14,16,6,1,1,1,1,1,1,1
1,1,1,1,12,4,4,1,1,1,1,1,1
1,4,2,19,104,13,4,1,1,1,4,1,2
1,2,1,1,75,2,1,1,1,1,2,1,1
1,4,1,28,28,7,1,1,1,1,5,1,1
1,4,2,1,25,1,3,1,1,1,5,1,2
1,1,1,10,109,10,1,1,1,1,1,1,1
1,1,1,1,189,10,1,1,1,1,1,1,1
1,3,1,1,199,1,1,1,1,1,3,1,1
1,2,6,5,194,5,12,1,1,1,2,1,6
1,8,2,1,148,1,5,1,1,1,8,1,2
1,1,1,1,56,2,2,1,1,1,1,1,1
1,4,1,28,198,7,4,1,1,1,4,1,1
1,2,1,119,119,15,1,1,1,1,2,1,1
1,13,2,1,146,10,2,1,1,1,13,1,2
1,2,1,1,2,2,5,1,1,1,3,1,1
1,4,2,244,102,7,4,1,1,1,4,1,2
1,2,1,1,40,2,1,1,1,1,2,1,1
1,2,3,1,41,8,3,1,1,1,3,1,3
1,2,1,31,194,3,5,1,1,1,3,1,1
1,1,2,28,101,28,2,1,1,1,2,1,2
1,2,1,1,154,5,2,1,1,1,2,1,1
1,2,2,83,67,2,3,1,1,1,2,1,2
1,1,3,1,23,3,3,1,1,1,3,1,3
1,2,2,4,4,4,2,1,1,1,2,1,2
1,1,1,30,316,12,1,1,1,1,1,1,1
1,1,1,114,340,11,2,1,1,1,1,1,1
1,6,1,16,37,16,1,1,1,1,6,1,1
1,3,2,32,71,24,2,1,1,1,5,1,2
1,4,1,1,18,2,2,1,1,1,4,1,1
1,1,1,1,77,1,1,1,1,1,1,1,1
1,4,1,126,61,11,2,1,1,1,4,1,1
1,1,1,52,52,5,1,1,1,1,1,1,1
1,2,1,1,5,4,1,1,1,1,3,1,1
1,4,1,1,185,11,3,1,1,1,4,1,1
1,1,1,27,27,12,1,1,1,1,1,1,1
1,3,1,1,33,1,3,1,1,1,3,1,1
1,5,1,19,114,14,1,1,1,1,5,1,1
1,1,2,67,13,9,2,1,1,1,2,1,2
1,3,2,1,140,1,5,1,1,1,3,1,2
1,1,2,1,143,1,2,1,1,1,1,1,2
1,3,1,1,31,1,3,1,1,1,3,1,1
1,1,1,1,163,1,1,1,1,1,1,1,1
1,1,1,20,92,4,4,1,1,1,1,1,1
1,2,1,1,5,5,1,1,1,1,3,1,1
1,4,1,1,172,6,1,1,1,1,4,1,1
1,2,1,1,25,1,1,1,1,1,2,1,1
1,3,7,28,22,11,7,1,1,1,7,1,7
1,2,1,26,281,14,3,1,1,1,2,1,1
1,6,1,1,425,1,2,1,1,1,6,1,1
1,4,1,1,18,3,5,1,1,1,5,1,1
1,1,2,1,71,2,2,1,1,1,2,1,2
1,2,1,1,51,10,3,1,1,1,2,1,1
1,4,1,1,24,8,2,1,1,1,4,1,1
1,2,2,1,12,1,2,1,1,1,2,1,2
1,7,1,17,12,14,6,1,1,1,7,1,1
1,3,3,31,36,4,4,1,1,1,3,1,3
1,2,1,13,32,8,1,1,1,1,6,1,1
1,1,4,90,13,22,4,1,1,1,4,1,4
1,6,1,14,14,8,3,1,1,1,6,1,1
1,1,1,1,75,4,1,1,1,1,1,1,1
1,2,1,1,80,5,3,1,1,1,2,1,1
1,4,1,74,285,23,8,1,1,1,4,1,1
1,5,1,1,79,1,5,1,1,1,5,1,1
1,1,1,1,118,2,1,1,1,1,1,1,1
1,7,1,70,224,15,2,1,1,1,7,1,1
1,2,2,118,187,8,2,1,1,1,2,1,2
1,3,2,1,3,3,6,1,1,1,4,1,2
1,2,1,1,103,4,3,1,1,1,3,1,1
1,4,1,1,27,5,1,1,1,1,4,1,1
1,2,1,22,81,13,4,1,1,1,4,1,1
1,1,1,1,30,1,1,1,1,1,1,1,1
1,1,2,1,12,5,5,1,1,1,2,1,2
1,4,1,1,23,8,4,1,1,1,4,1,1
1,4,3,89,202,21,3,1,1,1,4,1,3
1,1,1,21,458,21,1,1,1,1,1,1,1
1,1,1,1,73,12,4,1,1,1,1,1,1
1,1,1,1,58,2,2,1,1,1,1,1,1
1,4,1,1,53,1,2,1,1,1,4,1,1
1,2,1,1,99,7,1,1,1,1,3,1,1
1,6,1,12,249,10,1,1,1,1,6,1,1
1,1,1,62,62,4,4,1,1,1,1,1,1
1,5,1,1,83,12,2,1,1,1,5,1,1
1,3,1,16,244,8,3,1,1,1,3,1,1
1,2,1,1,51,2,2,1,1,1,2,1,1
1,1,2,1,1,1,2,1,1,1,2,1,2
1,2,1,126,174,24,1,1,1,1,3,1,1
1,3,1,1,118,1,3,1,1,1,3,1,1
1,3,2,106,46,17,6,1,1,1,3,1,2
1,4,1,61,61,3,1,1,1,1,5,1,1
1,4,1,1,9,2,2,1,1,1,4,1,1
1,2,4,50,124,32,7,1,1,1,4,1,4
1,7,1,1,75,12,2,1,1,1,7,1,1
1,1,2,1,117,2,2,1,1,1,2,1,2
1,3,1,1,85,4,1,1,1,1,3,1,1
1,7,2,1,16,4,2,1,1,1,7,1,2
1,1,3,12,184,12,4,1,1,1,2,1,3
1,1,1,1,79,2,1,1,1,1,1,1,1
1,2,1,1,73,3,4,1,1,1,2,1,1
1,1,1,1,64,4,1,1,1,1,1,1,1
1,4,2,1,30,2,2,1,1,1,4,1,2
1,1,1,11,138,11,3,1,1,1,1,1,1
1,1,1,1,127,2,1,1,1,1,1,1,1
1,4,1,27,201,9,4,1,1,1,4,1,1
1,1,1,1,94,4,1,1,1,1,1,1,1
1,1,3,1,1,1,3,1,1,1,3,1,3
1,2,1,98,204,24,6,1,1,1,2,1,1
1,1,6,1,1,1,6,1,1,1,5,1,6
1,3,2,1,149,4,2,1,1,1,3,1,2
1,1,1,1,51,3,1,1,1,1,1,1,1
1,1,2,1,125,3,2,1,1,1,2,1,2
1,8,1,31,31,6,3,1,1,1,8,1,1
1,1,1,1,240,3,3,1,1,1,1,1,1
1,1,2,1,16,8,3,1,1,1,1,1,2
1,3,2,1,34,12,4,1,1,1,3,1,2
1,1,1,1,47,5,5,1,1,1,1,1,1
1,1,1,1,165,2,2,1,1,1,1,1,1
1,1,2,1,11,3,5,1,1,1,2,1,2
1,5,1,1,89,7,5,1,1,1,5,1,1
1,1,1,1,94,1,1,1,1,1,1,1,1
1,1,3,17,93,4,4,1,1,1,2,1,3
1,8,2,17,118,6,2,1,1,1,8,1,2
1,1,3,1,72,1,4,1,1,1,3,1,3
1,2,1,1,17,5,5,1,1,1,2,1,1
1,3,1,1,19,7,1,1,1,1,4,1,1
1,4,1,1,19,7,5,1,1,1,5,1,1
1,6,2,115,58,18,9,1,1,1,7,1,2
1,2,1,1,298,1,3,1,1,1,3,1,1
1,2,1,95,186,16,1,1,1,1,2,1,1
1,8,2,1,41,1,6,1,1,1,9,1,2
1,2,2,4,13,2,8,1,1,1,2,1,2
1,1,1,46,321,35,5,1,1,1,1,1,1
1,1,1,1,88,13,3,1,1,1,1,1,1
1,2,1,54,7,12,8,1,1,1,2,1,1
1,1,2,1,108,3,2,1,1,1,2,1,2
1,2,1,18,18,6,6,1,1,1,3,1,1
1,1,1,1,92,6,1,1,1,1,1,1,1
1,2,1,28,121,6,1,1,1,1,2,1,1
1,2,1,1,8,2,1,1,1,1,4,1,1
1,3,1,1,77,1,1,1,1,1,3,1,1
1,1,1,1,6,1,4,1,1,1,1,1,1
1,4,1,6,27,3,1,1,1,1,4,1,1
1,1,3,4,92,4,8,1,1,1,1,1,3
1,3,4,25,25,6,5,1,1,1,4,1,4
1,2,1,10,10,3,1,1,1,1,3,1,1
1,2,3,11,190,11,3,1,1,1,3,1,3
1,1,1,1,4,4,2,1,1,1,1,1,1
1,1,2,11,22,2,2,1,1,1,2,1,2
1,2,2,74,110,5,2,1,1,1,2,1,2
1,2,1,25,36,15,8,1,1,1,4,1,1
1,1,4,100,119,6,12,1,1,1,1,1,4
1,1,1,21,193,7,1,1,1,1,1,1,1
1,7,1,1,178,1,1,1,1,1,7,1,1
1,2,1,1,46,3,4,1,1,1,3,1,1
1,3,1,1,52,1,5,1,1,1,5,1,1
1,2,2,119,250,14,5,1,1,1,2,1,2
1,2,1,1,82,3,3,1,1,1,3,1,1
1,1,1,1,17,3,1,1,1,1,1,1,1
1,3,1,74,74,31,1,1,1,1,3,1,1
1,7,1,1,243,11,1,1,1,1,7,1,1
1,3,1,1,121,1,1,1,1,1,3,1,1
1,6,2,80,171,8,7,1,1,1,7,1,2
1,2,3,65,143,8,5,1,1,1,3,1,3
1,1,1,11,222,11,1,1,1,1,1,1,1
1,1,1,1,6,1,2,1,1,1,1,1,1
1,1,1,30,18,24,2,1,1,1,1,1,1
1,3,1,1,170,2,4,1,1,1,3,1,1
1,2,1,1,155,9,1,1,1,1,2,1,1
1,1,2,1,115,2,4,1,1,1,1,1,2
1,2,1,1,17,1,1,1,1,1,3,1,1
1,1,1,1,84,13,1,1,1,1,1,1,1
1,1,1,1,37,4,9,1,1,1,1,1,1
1,1,2,1,141,10,2,1,1,1,2,1,2
1,6,6,10,60,10,6,1,1,1,6,1,6
1,1,1,35,35,11,4,1,1,1,1,1,1
1,1,5,15,169,5,6,1,1,1,1,1,5
1,8,1,1,145,1,4,1,1,1,9,1,1
1,2,1,1,242,3,5,1,1,1,4,1,1
1,2,1,84,79,17,2,1,1,1,2,1,1
1,1,1,1,34,3,1,1,1,1,1,1,1
1,1,1,1,19,3,1,1,1,1,1,1,1
1,3,2,1,12,5,5,1,1,1,4,1,2
1,3,1,1,24,8,7,1,1,1,3,1,1
1,4,1,1,48,1,6,1,1,1,6,1,1
1,4,1,1,129,11,1,1,1,1,4,1,1
1,1,1,1,18,3,1,1,1,1,1,1,1
1,1,1,1,211,1,1,1,1,1,1,1,1
1,6,1,1,36,7,7,1,1,1,7,1,1
1,1,1,1,5,3,6,1,1,1,1,1,1
1,3,1,77,171,8,3,1,1,1,3,1,1
1,1,2,1,84,8,5,1,1,1,2,1,2
1,1,1,1,94,22,2,1,1,1,1,1,1
1,3,2,21,65,3,2,1,1,1,3,1,2
1,7,1,1,41,7,1,1,1,1,7,1,1
1,5,1,19,24,17,1,1,1,1,5,1,1
1,2,2,107,67,2,2,1,1,1,2,1,2
1,1,1,53,99,8,1,1,1,1,1,1,1
1,1,1,205,16,8,1,1,1,1,1,1,1
1,2,1,31,114,8,2,1,1,1,2,1,1
