p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1,2,1,117,1,66,1,1,1,1,1,1,1
1,2,1,22,1,17,1,1,1,1,1,1,1
1,1,1,19,1,19,1,1,1,5,1,1,1
1,10,1,75,1,10,1,1,1,2,1,1,1
1,6,1,92,1,62,1,1,1,1,1,1,1
1,7,1,47,1,17,1,1,1,5,1,1,1
1,2,1,119,1,64,1,1,1,21,1,1,1
1,7,1,1,1,12,1,1,1,5,1,1,1
1,1,1,30,1,30,1,1,1,14,1,1,1
1,4,1,1,1,10,1,1,1,1,1,1,1
1,2,1,50,1,50,1,1,1,1,1,1,1
1,1,1,23,1,23,1,1,1,1,1,1,1
1,2,1,10,1,10,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,3,1,1,1
1,3,1,32,1,32,1,1,1,1,1,1,1
1,2,1,3,1,3,1,1,1,7,1,1,1
1,2,1,1,1,1,1,1,1,4,1,1,1
1,3,1,34,1,34,1,1,1,1,1,1,1
1,2,1,4,1,4,1,1,1,3,1,1,1
1,2,1,78,1,4,1,1,1,1,1,1,1
1,1,1,29,1,29,1,1,1,1,1,1,1
1,1,1,51,1,21,1,1,1,4,1,1,1
1,3,1,65,1,54,1,1,1,1,1,1,1
1,3,1,11,1,11,1,1,1,1,1,1,1
1,2,1,1,1,1,1,1,1,6,1,1,1
1,2,1,93,1,65,1,1,1,7,1,1,1
1,2,1,48,1,18,1,1,1,3,1,1,1
1,2,1,52,1,38,1,1,1,2,1,1,1
1,5,1,1,1,13,1,1,1,5,1,1,1
1,5,1,88,1,53,1,1,1,4,1,1,1
1,2,1,1,1,3,1,1,1,2,1,1,1
1,2,1,15,1,15,1,1,1,2,1,1,1
1,1,1,99,1,99,1,1,1,3,1,1,1
1,2,1,68,1,68,1,1,1,5,1,1,1
1,2,1,24,1,23,1,1,1,1,1,1,1
1,5,1,17,1,17,1,1,1,1,1,1,1
1,1,1,1,1,12,1,1,1,1,1,1,1
1,4,1,118,1,11,1,1,1,1,1,1,1
1,1,1,24,1,15,1,1,1,3,1,1,1
1,6,1,38,1,33,1,1,1,9,1,1,1
1,4,1,50,1,27,1,1,1,3,1,1,1
1,4,1,17,1,12,1,1,1,3,1,1,1
1,2,1,19,1,15,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,2,1,1,1,2,1,1,1,1,1,1,1
1,2,1,1,1,6,1,1,1,1,1,1,1
1,1,1,20,1,20,1,1,1,1,1,1,1
1,1,1,132,1,42,1,1,1,1,1,1,1
1,2,1,90,1,90,1,1,1,1,1,1,1
1,1,1,4,1,4,1,1,1,2,1,1,1
1,3,1,26,1,26,1,1,1,2,1,1,1
1,2,1,64,1,64,1,1,1,7,1,1,1
1,5,1,15,1,11,1,1,1,1,1,1,1
1,1,1,42,1,42,1,1,1,3,1,1,1
1,1,1,1,1,3,1,1,1,6,1,1,1
1,6,1,1,1,5,1,1,1,3,1,1,1
1,6,1,11,1,11,1,1,1,1,1,1,1
1,3,1,25,1,15,1,1,1,2,1,1,1
1,1,1,26,1,26,1,1,1,5,1,1,1
1,1,1,1,1,16,1,1,1,1,1,1,1
1,1,1,34,1,34,1,1,1,6,1,1,1
1,3,1,46,1,46,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,10,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,7,1,34,1,9,1,1,1,10,1,1,1
1,1,1,36,1,36,1,1,1,2,1,1,1
1,2,1,1,1,3,1,1,1,1,1,1,1
1,2,1,50,1,10,1,1,1,6,1,1,1
1,2,1,19,1,19,1,1,1,1,1,1,1
1,1,1,74,1,16,1,1,1,2,1,1,1
1,1,1,65,1,12,1,1,1,6,1,1,1
1,4,1,33,1,33,1,1,1,1,1,1,1
1,3,1,25,1,23,1,1,1,3,1,1,1
1,1,1,1,1,7,1,1,1,10,1,1,1
1,1,1,2,1,2,1,1,1,1,1,1,1
1,3,1,24,1,24,1,1,1,1,1,1,1
1,1,1,110,1,8,1,1,1,1,1,1,1
1,1,1,48,1,48,1,1,1,5,1,1,1
1,1,1,206,1,10,1,1,1,8,1,1,1
1,2,1,57,1,57,1,1,1,3,1,1,1
1,4,1,9,1,9,1,1,1,1,1,1,1
1,1,1,155,1,98,1,1,1,4,1,1,1
1,3,1,145,1,65,1,1,1,5,1,1,1
1,1,1,15,1,15,1,1,1,2,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,3,1,26,1,26,1,1,1,5,1,1,1
1,3,1,93,1,93,1,1,1,5,1,1,1
1,1,1,26,1,26,1,1,1,6,1,1,1
1,1,1,99,1,6,1,1,1,3,1,1,1
1,3,1,3,1,3,1,1,1,1,1,1,1
1,1,1,1,1,3,1,1,1,1,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,1,1,71,1,71,1,1,1,3,1,1,1
1,4,1,26,1,26,1,1,1,1,1,1,1
1,1,1,69,1,69,1,1,1,5,1,1,1
1,1,1,32,1,32,1,1,1,3,1,1,1
1,1,1,33,1,4,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,5,1,1,1
1,1,1,78,1,4,1,1,1,5,1,1,1
1,5,1,41,1,41,1,1,1,1,1,1,1
1,1,1,1,1,6,1,1,1,2,1,1,1
1,2,1,6,1,6,1,1,1,2,1,1,1
1,3,1,44,1,44,1,1,1,6,1,1,1
1,2,1,13,1,13,1,1,1,3,1,1,1
1,1,1,18,1,18,1,1,1,2,1,1,1
1,2,1,7,1,7,1,1,1,2,1,1,1
1,2,1,162,1,45,1,1,1,2,1,1,1
1,5,1,98,1,33,1,1,1,6,1,1,1
1,4,1,107,1,58,1,1,1,14,1,1,1
1,1,1,42,1,16,1,1,1,14,1,1,1
1,1,1,155,1,3,1,1,1,1,1,1,1
1,3,1,33,1,22,1,1,1,1,1,1,1
1,1,1,46,1,45,1,1,1,6,1,1,1
1,4,1,4,1,4,1,1,1,6,1,1,1
1,6,1,12,1,12,1,1,1,3,1,1,1
1,2,1,95,1,2,1,1,1,1,1,1,1
1,2,1,8,1,8,1,1,1,2,1,1,1
1,7,1,22,1,22,1,1,1,2,1,1,1
1,2,1,18,1,9,1,1,1,2,1,1,1
1,2,1,36,1,36,1,1,1,3,1,1,1
1,3,1,148,1,3,1,1,1,4,1,1,1
1,6,1,1,1,3,1,1,1,4,1,1,1
1,2,1,6,1,6,1,1,1,1,1,1,1
1,2,1,185,1,43,1,1,1,1,1,1,1
1,1,1,148,1,27,1,1,1,9,1,1,1
1,6,1,1,1,6,1,1,1,14,1,1,1
1,1,1,157,1,55,1,1,1,2,1,1,1
1,1,1,26,1,26,1,1,1,2,1,1,1
1,5,1,16,1,16,1,1,1,3,1,1,1
1,3,1,101,1,47,1,1,1,1,1,1,1
1,1,1,1,1,8,1,1,1,3,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,1,1,41,1,18,1,1,1,1,1,1,1
1,1,1,82,1,56,1,1,1,4,1,1,1
1,3,1,6,1,6,1,1,1,4,1,1,1
1,7,1,123,1,13,1,1,1,2,1,1,1
1,2,1,11,1,11,1,1,1,5,1,1,1
1,2,1,55,1,55,1,1,1,7,1,1,1
1,2,1,12,1,12,1,1,1,2,1,1,1
1,3,1,11,1,11,1,1,1,1,1,1,1
1,4,1,30,1,30,1,1,1,3,1,1,1
1,2,1,47,1,18,1,1,1,3,1,1,1
1,1,1,122,1,96,1,1,1,1,1,1,1
1,5,1,145,1,89,1,1,1,4,1,1,1
1,5,1,34,1,32,1,1,1,4,1,1,1
1,2,1,1,1,1,1,1,1,7,1,1,1
1,1,1,121,1,30,1,1,1,6,1,1,1
1,1,1,99,1,99,1,1,1,8,1,1,1
1,4,1,28,1,28,1,1,1,4,1,1,1
1,3,1,98,1,85,1,1,1,3,1,1,1
1,2,1,74,1,16,1,1,1,6,1,1,1
1,7,1,34,1,34,1,1,1,1,1,1,1
1,2,1,1,1,5,1,1,1,1,1,1,1
1,2,1,9,1,9,1,1,1,3,1,1,1
1,2,1,17,1,17,1,1,1,9,1,1,1
1,3,1,78,1,78,1,1,1,2,1,1,1
1,8,1,40,1,35,1,1,1,6,1,1,1
1,3,1,1,1,2,1,1,1,1,1,1,1
1,5,1,11,1,11,1,1,1,1,1,1,1
1,3,1,1,1,3,1,1,1,1,1,1,1
1,6,1,52,1,52,1,1,1,4,1,1,1
1,4,1,1,1,5,1,1,1,6,1,1,1
1,1,1,93,1,22,1,1,1,8,1,1,1
1,4,1,10,1,10,1,1,1,2,1,1,1
1,2,1,18,1,18,1,1,1,1,1,1,1
1,4,1,25,1,25,1,1,1,2,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,1,1,96,1,58,1,1,1,7,1,1,1
1,3,1,9,1,9,1,1,1,1,1,1,1
1,3,1,1,1,2,1,1,1,3,1,1,1
1,1,1,154,1,25,1,1,1,5,1,1,1
1,5,1,161,1,59,1,1,1,3,1,1,1
1,1,1,121,1,20,1,1,1,4,1,1,1
1,2,1,59,1,59,1,1,1,12,1,1,1
1,4,1,1,1,3,1,1,1,6,1,1,1
1,1,1,67,1,65,1,1,1,2,1,1,1
1,1,1,1,1,10,1,1,1,1,1,1,1
1,3,1,58,1,58,1,1,1,2,1,1,1
1,3,1,8,1,8,1,1,1,2,1,1,1
1,3,1,1,1,3,1,1,1,2,1,1,1
1,2,1,69,1,36,1,1,1,1,1,1,1
1,2,1,1,1,12,1,1,1,1,1,1,1
1,3,1,93,1,64,1,1,1,1,1,1,1
1,3,1,120,1,16,1,1,1,4,1,1,1
1,1,1,84,1,84,1,1,1,6,1,1,1
1,1,1,19,1,19,1,1,1,3,1,1,1
1,1,1,9,1,9,1,1,1,1,1,1,1
1,5,1,90,1,51,1,1,1,6,1,1,1
1,10,1,54,1,19,1,1,1,1,1,1,1
1,10,1,33,1,33,1,1,1,5,1,1,1
1,4,1,129,1,91,1,1,1,1,1,1,1
1,3,1,50,1,10,1,1,1,6,1,1,1
1,2,1,16,1,16,1,1,1,1,1,1,1
1,4,1,15,1,15,1,1,1,3,1,1,1
1,2,1,30,1,30,1,1,1,1,1,1,1
1,2,1,14,1,6,1,1,1,8,1,1,1
1,1,1,15,1,15,1,1,1,5,1,1,1
1,5,1,40,1,40,1,1,1,2,1,1,1
1,1,1,118,1,54,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,7,1,1,1
1,6,1,101,1,12,1,1,1,5,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,1,1,1,1,3,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,3,1,1,1
1,1,1,108,1,6,1,1,1,15,1,1,1
1,2,1,6,1,6,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,4,1,1,1
1,5,1,1,1,5,1,1,1,10,1,1,1
1,2,1,20,1,20,1,1,1,9,1,1,1
1,1,1,24,1,24,1,1,1,7,1,1,1
1,1,1,29,1,29,1,1,1,10,1,1,1
1,1,1,11,1,11,1,1,1,2,1,1,1
1,6,1,45,1,45,1,1,1,3,1,1,1
1,4,1,12,1,12,1,1,1,5,1,1,1
1,1,1,51,1,39,1,1,1,2,1,1,1
1,1,1,106,1,14,1,1,1,1,1,1,1
1,1,1,67,1,67,1,1,1,23,1,1,1
1,2,1,16,1,7,1,1,1,3,1,1,1
1,7,1,13,1,13,1,1,1,5,1,1,1
1,1,1,44,1,21,1,1,1,8,1,1,1
1,1,1,8,1,8,1,1,1,3,1,1,1
1,3,1,25,1,7,1,1,1,1,1,1,1
1,4,1,74,1,17,1,1,1,1,1,1,1
1,1,1,69,1,3,1,1,1,5,1,1,1
1,2,1,84,1,51,1,1,1,4,1,1,1
1,1,1,118,1,23,1,1,1,13,1,1,1
1,7,1,67,1,53,1,1,1,7,1,1,1
1,5,1,83,1,41,1,1,1,1,1,1,1
1,2,1,8,1,8,1,1,1,12,1,1,1
1,3,1,1,1,4,1,1,1,5,1,1,1
1,1,1,9,1,9,1,1,1,4,1,1,1
1,5,1,22,1,16,1,1,1,11,1,1,1
1,1,1,16,1,16,1,1,1,3,1,1,1
1,1,1,103,1,15,1,1,1,7,1,1,1
1,2,1,40,1,40,1,1,1,7,1,1,1
1,2,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,32,1,32,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,9,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,2,1,66,1,60,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,3,1,1,1
1,2,1,267,1,38,1,1,1,3,1,1,1
1,3,1,22,1,22,1,1,1,11,1,1,1
1,3,1,1,1,1,1,1,1,2,1,1,1
1,1,1,22,1,22,1,1,1,4,1,1,1
1,5,1,19,1,12,1,1,1,1,1,1,1
1,1,1,21,1,21,1,1,1,11,1,1,1
1,3,1,35,1,11,1,1,1,1,1,1,1
1,2,1,93,1,51,1,1,1,3,1,1,1
1,4,1,30,1,30,1,1,1,1,1,1,1
1,2,1,5,1,5,1,1,1,7,1,1,1
1,1,1,22,1,22,1,1,1,2,1,1,1
1,1,1,48,1,6,1,1,1,1,1,1,1
1,3,1,19,1,9,1,1,1,5,1,1,1
1,8,1,89,1,4,1,1,1,10,1,1,1
1,5,1,19,1,19,1,1,1,6,1,1,1
1,3,1,26,1,8,1,1,1,2,1,1,1
1,4,1,16,1,16,1,1,1,8,1,1,1
1,1,1,1,1,3,1,1,1,2,1,1,1
1,3,1,40,1,33,1,1,1,10,1,1,1
1,2,1,1,1,13,1,1,1,1,1,1,1
1,1,1,35,1,35,1,1,1,1,1,1,1
1,3,1,33,1,33,1,1,1,7,1,1,1
1,3,1,1,1,1,1,1,1,3,1,1,1
1,1,1,71,1,24,1,1,1,2,1,1,1
1,5,1,1,1,4,1,1,1,1,1,1,1
1,1,1,1,1,4,1,1,1,5,1,1,1
1,2,1,1,1,3,1,1,1,2,1,1,1
1,2,1,5,1,5,1,1,1,17,1,1,1
1,2,1,5,1,5,1,1,1,1,1,1,1
1,2,1,35,1,35,1,1,1,1,1,1,1
1,1,1,84,1,65,1,1,1,4,1,1,1
1,4,1,65,1,10,1,1,1,1,1,1,1
1,4,1,13,1,13,1,1,1,12,1,1,1
1,2,1,38,1,38,1,1,1,9,1,1,1
1,9,1,7,1,7,1,1,1,1,1,1,1
1,1,1,8,1,8,1,1,1,1,1,1,1
1,5,1,1,1,16,1,1,1,2,1,1,1
1,3,1,51,1,51,1,1,1,2,1,1,1
1,1,1,83,1,46,1,1,1,6,1,1,1
1,9,1,41,1,41,1,1,1,1,1,1,1
1,3,1,1,1,9,1,1,1,1,1,1,1
1,2,1,104,1,24,1,1,1,4,1,1,1
1,6,1,114,1,105,1,1,1,7,1,1,1
1,1,1,134,1,22,1,1,1,1,1,1,1
1,2,1,23,1,23,1,1,1,1,1,1,1
1,3,1,24,1,24,1,1,1,3,1,1,1
1,2,1,20,1,20,1,1,1,2,1,1,1
1,2,1,62,1,46,1,1,1,9,1,1,1
1,1,1,27,1,27,1,1,1,1,1,1,1
1,2,1,43,1,43,1,1,1,5,1,1,1
1,1,1,11,1,11,1,1,1,6,1,1,1
1,3,1,18,1,18,1,1,1,1,1,1,1
1,1,1,66,1,66,1,1,1,10,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,1,1,1,1,23,1,1,1,14,1,1,1
1,1,1,16,1,16,1,1,1,2,1,1,1
1,5,1,104,1,62,1,1,1,4,1,1,1
1,9,1,71,1,58,1,1,1,5,1,1,1
1,2,1,51,1,51,1,1,1,8,1,1,1
1,3,1,28,1,28,1,1,1,4,1,1,1
1,4,1,35,1,35,1,1,1,1,1,1,1
1,8,1,1,1,9,1,1,1,1,1,1,1
1,3,1,78,1,7,1,1,1,2,1,1,1
1,2,1,22,1,22,1,1,1,2,1,1,1
1,2,1,111,1,41,1,1,1,2,1,1,1
1,2,1,38,1,34,1,1,1,1,1,1,1
1,3,1,132,1,69,1,1,1,2,1,1,1
1,2,1,58,1,22,1,1,1,4,1,1,1
1,1,1,16,1,11,1,1,1,2,1,1,1
1,2,1,37,1,37,1,1,1,3,1,1,1
1,3,1,8,1,8,1,1,1,1,1,1,1
1,3,1,10,1,10,1,1,1,3,1,1,1
1,2,1,22,1,22,1,1,1,9,1,1,1
1,5,1,57,1,10,1,1,1,7,1,1,1
1,3,1,19,1,19,1,1,1,3,1,1,1
1,1,1,25,1,25,1,1,1,6,1,1,1
1,4,1,70,1,13,1,1,1,12,1,1,1
1,3,1,56,1,56,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,3,1,1,1
1,3,1,47,1,29,1,1,1,5,1,1,1
1,1,1,11,1,11,1,1,1,3,1,1,1
1,3,1,43,1,12,1,1,1,4,1,1,1
1,7,1,13,1,13,1,1,1,1,1,1,1
1,1,1,4,1,4,1,1,1,9,1,1,1
1,3,1,33,1,11,1,1,1,1,1,1,1
1,1,1,5,1,5,1,1,1,8,1,1,1
1,2,1,20,1,20,1,1,1,7,1,1,1
1,6,1,77,1,57,1,1,1,5,1,1,1
1,3,1,1,1,4,1,1,1,8,1,1,1
1,1,1,16,1,16,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,7,1,1,1
1,1,1,59,1,12,1,1,1,4,1,1,1
1,4,1,94,1,94,1,1,1,6,1,1,1
1,5,1,1,1,11,1,1,1,3,1,1,1
1,3,1,71,1,36,1,1,1,3,1,1,1
1,1,1,1,1,7,1,1,1,2,1,1,1
1,2,1,18,1,18,1,1,1,7,1,1,1
1,2,1,42,1,42,1,1,1,4,1,1,1
1,2,1,14,1,14,1,1,1,6,1,1,1
1,5,1,1,1,3,1,1,1,4,1,1,1
1,1,1,42,1,42,1,1,1,2,1,1,1
1,1,1,14,1,14,1,1,1,2,1,1,1
1,4,1,152,1,23,1,1,1,2,1,1,1
1,2,1,47,1,47,1,1,1,1,1,1,1
1,2,1,8,1,8,1,1,1,1,1,1,1
1,6,1,1,1,3,1,1,1,9,1,1,1
1,1,1,14,1,11,1,1,1,6,1,1,1
1,4,1,73,1,26,1,1,1,6,1,1,1
1,1,1,57,1,26,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,10,1,1,1
1,1,1,21,1,21,1,1,1,5,1,1,1
1,2,1,14,1,14,1,1,1,1,1,1,1
1,1,1,87,1,58,1,1,1,2,1,1,1
1,1,1,190,1,25,1,1,1,1,1,1,1
1,3,1,32,1,32,1,1,1,1,1,1,1
1,5,1,19,1,19,1,1,1,5,1,1,1
1,6,1,12,1,5,1,1,1,2,1,1,1
1,1,1,35,1,27,1,1,1,2,1,1,1
1,3,1,80,1,54,1,1,1,11,1,1,1
1,1,1,49,1,49,1,1,1,1,1,1,1
1,1,1,282,1,16,1,1,1,2,1,1,1
1,2,1,66,1,12,1,1,1,3,1,1,1
1,1,1,1,1,1,1,1,1,6,1,1,1
1,5,1,7,1,7,1,1,1,2,1,1,1
1,9,1,39,1,39,1,1,1,8,1,1,1
1,1,1,1,1,6,1,1,1,3,1,1,1
1,1,1,54,1,14,1,1,1,9,1,1,1
1,1,1,30,1,30,1,1,1,3,1,1,1
1,1,1,1,1,4,1,1,1,6,1,1,1
1,4,1,93,1,58,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,4,1,4,1,4,1,1,1,3,1,1,1
1,1,1,42,1,24,1,1,1,1,1,1,1
1,1,1,52,1,52,1,1,1,4,1,1,1
1,2,1,14,1,7,1,1,1,4,1,1,1
1,4,1,10,1,10,1,1,1,9,1,1,1
1,1,1,90,1,30,1,1,1,3,1,1,1
1,2,1,12,1,12,1,1,1,4,1,1,1
1,3,1,1,1,2,1,1,1,9,1,1,1
1,1,1,39,1,18,1,1,1,3,1,1,1
1,1,1,86,1,39,1,1,1,1,1,1,1
1,2,1,1,1,3,1,1,1,6,1,1,1
1,8,1,1,1,5,1,1,1,15,1,1,1
1,6,1,180,1,10,1,1,1,2,1,1,1
1,1,1,17,1,5,1,1,1,4,1,1,1
1,2,1,11,1,2,1,1,1,1,1,1,1
1,3,1,66,1,66,1,1,1,1,1,1,1
1,7,1,79,1,39,1,1,1,1,1,1,1
1,2,1,13,1,13,1,1,1,9,1,1,1
1,1,1,38,1,17,1,1,1,4,1,1,1
1,7,1,52,1,16,1,1,1,5,1,1,1
1,1,1,21,1,15,1,1,1,3,1,1,1
1,2,1,8,1,8,1,1,1,1,1,1,1
1,6,1,11,1,7,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,6,1,1,1
1,1,1,7,1,7,1,1,1,3,1,1,1
1,1,1,68,1,16,1,1,1,2,1,1,1
1,1,1,44,1,44,1,1,1,1,1,1,1
1,3,1,8,1,8,1,1,1,1,1,1,1
1,3,1,24,1,8,1,1,1,2,1,1,1
1,3,1,33,1,33,1,1,1,4,1,1,1
1,1,1,23,1,11,1,1,1,3,1,1,1
1,2,1,1,1,4,1,1,1,9,1,1,1
1,5,1,1,1,1,1,1,1,5,1,1,1
1,3,1,1,1,2,1,1,1,3,1,1,1
1,5,1,1,1,1,1,1,1,3,1,1,1
1,7,1,37,1,18,1,1,1,3,1,1,1
1,1,1,96,1,29,1,1,1,10,1,1,1
1,3,1,38,1,28,1,1,1,4,1,1,1
1,6,1,15,1,15,1,1,1,1,1,1,1
1,2,1,1,1,1,1,1,1,5,1,1,1
1,2,1,1,1,2,1,1,1,5,1,1,1
1,2,1,151,1,127,1,1,1,1,1,1,1
1,5,1,61,1,61,1,1,1,1,1,1,1
1,1,1,108,1,52,1,1,1,1,1,1,1
1,1,1,44,1,44,1,1,1,5,1,1,1
1,5,1,1,1,5,1,1,1,4,1,1,1
1,6,1,25,1,7,1,1,1,2,1,1,1
1,2,1,20,1,4,1,1,1,11,1,1,1
1,3,1,174,1,28,1,1,1,5,1,1,1
1,1,1,53,1,53,1,1,1,4,1,1,1
1,3,1,17,1,17,1,1,1,6,1,1,1
1,3,1,119,1,32,1,1,1,5,1,1,1
1,3,1,35,1,35,1,1,1,6,1,1,1
1,3,1,22,1,22,1,1,1,1,1,1,1
1,1,1,116,1,21,1,1,1,4,1,1,1
1,1,1,13,1,13,1,1,1,1,1,1,1
1,2,1,47,1,9,1,1,1,1,1,1,1
1,1,1,14,1,14,1,1,1,1,1,1,1
1,4,1,1,1,16,1,1,1,4,1,1,1
1,5,1,72,1,72,1,1,1,5,1,1,1
1,2,1,6,1,6,1,1,1,3,1,1,1
1,2,1,27,1,27,1,1,1,2,1,1,1
1,1,1,108,1,21,1,1,1,5,1,1,1
1,1,1,37,1,3,1,1,1,6,1,1,1
1,1,1,15,1,15,1,1,1,5,1,1,1
1,1,1,30,1,10,1,1,1,2,1,1,1
1,2,1,69,1,11,1,1,1,13,1,1,1
1,2,1,44,1,44,1,1,1,1,1,1,1
1,2,1,25,1,23,1,1,1,1,1,1,1
1,7,1,34,1,34,1,1,1,1,1,1,1
1,6,1,12,1,12,1,1,1,2,1,1,1
1,1,1,31,1,31,1,1,1,4,1,1,1
1,6,1,81,1,79,1,1,1,1,1,1,1
1,4,1,17,1,17,1,1,1,1,1,1,1
1,2,1,1,1,4,1,1,1,2,1,1,1
1,3,1,9,1,9,1,1,1,2,1,1,1
1,2,1,9,1,9,1,1,1,2,1,1,1
1,7,1,75,1,11,1,1,1,3,1,1,1
1,4,1,22,1,13,1,1,1,2,1,1,1
1,1,1,19,1,19,1,1,1,5,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,8,1,134,1,31,1,1,1,1,1,1,1
1,1,1,49,1,46,1,1,1,1,1,1,1
1,1,1,12,1,7,1,1,1,5,1,1,1
1,2,1,75,1,24,1,1,1,2,1,1,1
1,1,1,35,1,35,1,1,1,2,1,1,1
1,1,1,41,1,27,1,1,1,5,1,1,1
1,3,1,82,1,82,1,1,1,1,1,1,1
1,3,1,1,1,3,1,1,1,4,1,1,1
1,1,1,30,1,30,1,1,1,1,1,1,1
1,1,1,139,1,49,1,1,1,2,1,1,1
1,2,1,1,1,1,1,1,1,2,1,1,1
1,3,1,1,1,5,1,1,1,2,1,1,1
1,2,1,1,1,3,1,1,1,4,1,1,1
1,1,1,63,1,13,1,1,1,3,1,1,1
1,1,1,1,1,5,1,1,1,7,1,1,1
1,1,1,186,1,80,1,1,1,2,1,1,1
1,3,1,33,1,33,1,1,1,2,1,1,1
1,3,1,38,1,20,1,1,1,1,1,1,1
1,4,1,43,1,43,1,1,1,1,1,1,1
1,2,1,6,1,6,1,1,1,4,1,1,1
1,4,1,24,1,4,1,1,1,3,1,1,1
1,4,1,1,1,2,1,1,1,3,1,1,1
1,1,1,35,1,4,1,1,1,9,1,1,1
1,13,1,22,1,22,1,1,1,5,1,1,1
1,2,1,35,1,35,1,1,1,1,1,1,1
1,2,1,107,1,15,1,1,1,2,1,1,1
1,1,1,157,1,39,1,1,1,2,1,1,1
1,1,1,19,1,19,1,1,1,1,1,1,1
1,3,1,183,1,27,1,1,1,4,1,1,1
1,2,1,10,1,10,1,1,1,4,1,1,1
1,3,1,7,1,7,1,1,1,18,1,1,1
1,1,1,109,1,42,1,1,1,7,1,1,1
1,1,1,33,1,19,1,1,1,7,1,1,1
1,2,1,18,1,18,1,1,1,1,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,6,1,6,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,6,1,1,1
1,1,1,82,1,43,1,1,1,7,1,1,1
1,2,1,1,1,2,1,1,1,4,1,1,1
1,8,1,6,1,6,1,1,1,17,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,2,1,22,1,22,1,1,1,1,1,1,1
1,1,1,10,1,10,1,1,1,2,1,1,1
1,1,1,1,1,2,1,1,1,1,1,1,1
1,1,1,13,1,13,1,1,1,7,1,1,1
1,1,1,1,1,4,1,1,1,5,1,1,1
1,2,1,73,1,5,1,1,1,1,1,1,1
1,5,1,27,1,27,1,1,1,2,1,1,1
1,1,1,25,1,25,1,1,1,3,1,1,1
1,1,1,53,1,53,1,1,1,1,1,1,1
1,5,1,64,1,64,1,1,1,1,1,1,1
1,2,1,1,1,6,1,1,1,14,1,1,1
1,1,1,7,1,7,1,1,1,1,1,1,1
1,1,1,14,1,14,1,1,1,1,1,1,1
1,1,1,13,1,13,1,1,1,12,1,1,1
1,1,1,23,1,23,1,1,1,3,1,1,1
1,2,1,50,1,3,1,1,1,2,1,1,1
1,7,1,1,1,2,1,1,1,1,1,1,1
1,1,1,56,1,56,1,1,1,5,1,1,1
1,1,1,38,1,38,1,1,1,2,1,1,1
1,1,1,1,1,4,1,1,1,3,1,1,1
1,2,1,1,1,4,1,1,1,2,1,1,1
1,1,1,18,1,18,1,1,1,7,1,1,1
1,2,1,70,1,61,1,1,1,1,1,1,1
1,13,1,1,1,2,1,1,1,1,1,1,1
1,6,1,45,1,34,1,1,1,1,1,1,1
1,1,1,99,1,22,1,1,1,2,1,1,1
1,5,1,73,1,63,1,1,1,1,1,1,1
1,3,1,1,1,2,1,1,1,7,1,1,1
1,2,1,16,1,16,1,1,1,3,1,1,1
1,4,1,67,1,47,1,1,1,2,1,1,1
1,1,1,85,1,78,1,1,1,5,1,1,1
1,2,1,18,1,18,1,1,1,3,1,1,1
1,4,1,42,1,42,1,1,1,2,1,1,1
1,1,1,62,1,62,1,1,1,2,1,1,1
1,7,1,74,1,24,1,1,1,4,1,1,1
1,1,1,1,1,1,1,1,1,2,1,1,1
1,1,1,3,1,3,1,1,1,4,1,1,1
1,1,1,3,1,3,1,1,1,1,1,1,1
1,5,1,1,1,2,1,1,1,1,1,1,1
1,1,1,1,1,4,1,1,1,1,1,1,1
1,3,1,1,1,8,1,1,1,2,1,1,1
